time_s,Tstar,Yint_star,Yfs_star
2.725,3.343406861573726,0.0,0.5736186046511537
2.73,3.3495415530628523,0.0,0.573611809912705
2.735,3.355676244551978,0.0,0.5736019298395322
2.74,3.361810936041105,0.0,0.5735887772704507
2.745,3.3679456275302306,0.0,0.5735721311270571
2.75,3.3740803190193565,0.0,0.5735516974856798
2.755,3.3802150105084827,0.0,0.5735271380208876
2.76,3.3863497019976085,0.0,0.5734980642688967
2.765,3.392484393486735,0.0,0.57346402358775
2.77,3.398619084975861,0.0,0.5734245270267186
2.775,3.404753776464987,0.0,0.5733790103458983
2.78,3.410888467954113,0.0,0.5733268693366269
2.785,3.4170231594432394,0.0,0.57326745112032
2.79,3.4231578509323652,0.0,0.5732000191730117
2.795,3.4292925424214915,0.0,0.5731238204859781
2.8,3.4354272339106173,0.0,0.5730380039524975
2.805,3.441561925399744,0.0,0.5729416805803466
2.81,3.44769661688887,0.0,0.5728338957746755
2.815,3.4538313083779957,0.0,0.5727135977075045
2.82,3.459965999867122,0.0,0.5725797018663074
2.825,3.466100691356248,0.0,0.5724309928178121
2.83,3.4722353828453745,0.0,0.5722661860319963
2.835,3.4783700743345003,0.0,0.572083898179607
2.84,3.484504765823626,0.0,0.5718825972579616
2.845,3.490639457312753,0.0,0.5716606621899977
2.85,3.4967741488018786,0.0,0.5714162861553113
2.855,3.502908840291005,0.0,0.5711475153106278
2.86,3.5090435317801307,0.0,0.5708522307244365
2.865,3.515178223269257,0.0,0.5705280294574538
2.87,3.5213129147583833,0.0,0.5701723821295138
2.875,3.527447606247509,0.0,0.569782405122052
2.88,3.533582297736635,0.0,0.569354964887491
2.885,3.539716989225761,0.0,0.5688866551528179
2.89,3.5458516807148874,0.0,0.5683212121192043
2.895,3.5519863722040137,0.0,0.5676176218119502
2.9,3.5581210636931395,0.0,0.5668619959755873
2.905,3.5642557551822653,0.0,0.5660527669923731
2.91,3.570390446671392,0.0,0.5652061506180779
2.915,3.576525138160518,0.0,0.5644486789831931
2.92,3.582659829649644,0.0,0.5637909265108949
2.925,3.58879452113877,0.0,0.5632174255153427
2.93,3.5949292126278967,0.0,0.5627157025049528
2.935,3.6010639041170225,0.0,0.562275633657156
2.94,3.6071985956061483,0.0,0.5618887568910965
2.945,3.6133332870952746,0.0,0.5615482229738807
2.95,3.619467978584401,0.0,0.5612481721472852
2.955,3.6256026700735267,0.0,0.5609837677640379
2.96,3.631737361562653,0.0,0.5607509614739488
2.965,3.6378720530517787,0.0,0.5605462242247372
2.97,3.6440067445409055,0.0,0.5603666984450575
2.975,3.6501414360300313,0.0,0.5602098543398228
2.98,3.656276127519157,0.0,0.5600736107753609
2.985,3.6624108190082834,0.0,0.5599562093135032
2.99,3.6685455104974096,0.0,0.5598561172577566
2.995,3.674680201986536,0.0,0.5597721451533342
3.0,3.6808148934756617,0.0,0.5597032296390908
3.005,3.6869495849647875,0.0,0.559648576148481
3.01,3.693084276453914,0.0,0.5596075384983228
3.015,3.69921896794304,0.0,0.5595796116646868
3.02,3.7053536594321663,0.0,0.5595645232366491
3.025,3.711488350921292,0.0,0.5595620293003405
3.03,3.717623042410418,0.0,0.5595717051531957
3.035,3.7237577338995447,0.0,0.5595936507481205
3.04,3.7298924253886705,0.0,0.559628086206746
3.045,3.7360271168777968,0.0,0.5596753878738093
3.05,3.7421618083669226,0.0,0.5597359919355792
3.055,3.748296499856049,0.0,0.5598105707221678
3.06,3.754431191345175,0.0,0.5598998566103097
3.065,3.760565882834301,0.0,0.560004801121505
3.07,3.7667005743234268,0.0,0.5601265142444688
3.075,3.7728352658125535,0.0,0.5602662588619152
3.08,3.7789699573016793,0.0,0.5604255942203686
3.085,3.7851046487908055,0.0,0.5606062024254007
3.09,3.7912393402799314,0.0,0.5608101557686125
3.095,3.797374031769058,0.0,0.5610397494767204
3.1,3.803508723258184,0.0,0.5612976827143566
3.105,3.8096434147473097,0.0,0.5615871089546559
3.11,3.815778106236436,0.0,0.5619116120219132
3.115,3.8219127977255622,0.0,0.5622754985061899
3.12,3.8280474892146885,0.0,0.5626836814773589
3.125,3.8341821807038143,0.0,0.5631983808540981
3.13,3.84031687219294,0.0,0.563838627149095
3.135,3.8464515636820664,0.0,0.5645470658647207
3.14,3.8525862551711927,0.0,0.5653307578785253
3.145,3.8587209466603185,0.0,0.5661532741816787
3.15,3.8648556381494448,0.0,0.5668997231678702
3.155,3.8709903296385706,0.0,0.5675712950987288
3.16,3.8771250211276973,0.0,0.5681758647325487
3.165,3.883259712616823,0.0,0.5687203391463828
3.17,3.889394404105949,0.0,0.5692108755673256
3.175,3.895529095595075,0.0,0.5696530517090007
3.18,3.9016637870842015,0.0,0.5700517158746653
3.185,3.9077984785733277,0.0,0.5704113263266012
3.19,3.9139331700624536,0.0,0.5707357315602016
3.195,3.9200678615515794,0.0,0.5710284550519497
3.2,3.926202553040706,0.0,0.571292618557082
3.205,3.932337244529832,0.0,0.5715309875960594
3.21,3.938471936018958,0.0,0.571746097043064
3.215,3.944606627508084,0.0,0.5719401269368347
3.22,3.9507413189972103,0.0,0.5721151169983508
3.225,3.9568760104863365,0.0,0.572272844236698
3.23,3.9630107019754623,0.0,0.5724149112761383
3.235,3.9691453934645886,0.0,0.5725427663961578
3.24,3.975280084953715,0.0,0.5726576691329204
3.245,3.9814147764428407,0.0,0.5727607975047212
3.25,3.987549467931967,0.0,0.5728531537031263
3.255,3.993684159421093,0.0,0.5729356759337847
3.26,3.9998188509102186,0.0,0.5730091866698579
3.265,4.005953542399345,0.0,0.57307441033341
3.27,4.012088233888472,0.0,0.573132016305886
3.275,4.018222925377597,0.0,0.5731825703632603
3.28,4.024357616866723,0.0,0.5732265999839092
3.285,4.03049230835585,0.0,0.5732645459751292
3.29,4.036626999844976,0.0,0.5732967932093199
3.295,4.042761691334102,0.0,0.5733236863841946
3.3,4.048896382823227,0.0,0.5733454844654678
3.305,4.055031074312354,0.0,0.5733624329044739
3.31,4.06116576580148,0.0,0.573374695975155
3.315,4.067300457290606,0.0,0.5733824052625506
3.32,4.0734351487797325,0.0,0.5733856456611728
3.325,4.079569840268858,0.0,0.5733845727798343
3.33,4.085704531757985,0.0,0.5733794022075395
3.335,4.091839223247111,0.0,0.5733700537439641
3.34,4.097973914736237,0.0,0.5733564059211741
3.345,4.104108606225363,0.0,0.5733382752066103
3.35,4.110243297714489,0.0,0.5733154065166651
3.355,4.116377989203615,0.0,0.5732875188063872
3.36,4.122512680692741,0.0,0.5732542390270917
3.365,4.1286473721818675,0.0,0.5732151618074373
3.37,4.134782063670993,0.0,0.5731698249669579
3.375,4.140916755160119,0.0,0.573117693158451
3.38,4.147051446649245,0.0,0.5730582104473586
3.385,4.153186138138372,0.0,0.5729907220688699
3.39,4.1593208296274975,0.0,0.5729145502144318
3.395,4.165455521116624,0.0,0.5728289567838072
3.4,4.17159021260575,0.0,0.5727331224196349
3.405,4.177724904094876,0.0,0.5726262087770334
3.41,4.1838595955840026,0.0,0.572507262719408
3.415,4.189994287073128,0.0,0.5723753007684639
3.42,4.196128978562254,0.0,0.5722292648870736
3.425,4.20226367005138,0.0,0.5720679887472556
3.43,4.208398361540507,0.0,0.5718902794831578
3.435,4.2145330530296325,0.0,0.5716947903912329
3.44,4.220667744518758,0.0,0.5714801255018301
3.445,4.226802436007885,0.0,0.5712447766438833
3.45,4.232937127497011,0.0,0.5709870724914696
3.455,4.239071818986137,0.0,0.5707053089357336
3.46,4.245206510475263,0.0,0.5703975447275514
3.465,4.251341201964389,0.0,0.5700617611133018
3.47,4.257475893453516,0.0,0.5696958018408896
3.475,4.263610584942642,0.0,0.5692972873390919
3.48,4.269745276431768,0.0,0.5688638103369792
3.485,4.275879967920893,0.0,0.5683738878393919
3.49,4.28201465941002,0.0,0.5677325986668892
3.495,4.288149350899146,0.0,0.5670493041494971
3.5,4.294284042388272,0.0,0.5663236123895181
3.505,4.300418733877398,0.0,0.5655559351628752
3.51,4.306553425366524,0.0,0.5648226854843041
3.515,4.31268811685565,0.0,0.5641826399936924
3.52,4.318822808344777,0.0,0.5636222599395938
3.525,4.324957499833903,0.0,0.5631303375704985
3.53,4.3310921913230285,0.0,0.5626978415873204
3.535,4.337226882812155,0.0,0.5623170311914992
3.54,4.343361574301281,0.0,0.5619816035100305
3.545,4.349496265790407,0.0,0.5616862376522004
3.55,4.355630957279533,0.0,0.561426358726845
3.555,4.361765648768659,0.0,0.5611982592137014
3.56,4.367900340257785,0.0,0.560998641854248
3.565,4.374035031746911,0.0,0.5608248241989576
3.57,4.380169723236037,0.0,0.5606745069867786
3.575,4.3863044147251635,0.0,0.5605457161321815
3.58,4.392439106214289,0.0,0.5604369043204633
3.585,4.398573797703416,0.0,0.5603466553677012
3.59,4.404708489192542,0.0,0.5602739422250805
3.595,4.410843180681669,0.0,0.5602178791069095
3.6,4.416977872170794,0.0,0.5601777892854629
3.605,4.42311256365992,0.0,0.5601532584429082
3.61,4.429247255149046,0.0,0.5601439495725958
3.615,4.435381946638173,0.0,0.5601494198210116
3.62,4.441516638127299,0.0,0.5601692931775801
3.625,4.447651329616424,0.0,0.5602038170662128
3.63,4.45378602110555,0.0,0.5602533568107592
3.635,4.459920712594677,0.0,0.5603183530227512
3.64,4.466055404083803,0.0,0.5603995303866212
3.645,4.472190095572929,0.0,0.560497647827912
3.65,4.478324787062055,0.0,0.5606137482855033
3.655,4.484459478551181,0.0,0.5607490135651259
3.66,4.490594170040308,0.0,0.5609048319220263
3.665,4.496728861529434,0.0,0.5610829140233746
3.67,4.5028635530185595,0.0,0.5612850916584784
3.675,4.508998244507685,0.0,0.5615136679804252
3.68,4.515132935996812,0.0,0.5617711568246754
3.685,4.521267627485938,0.0,0.5620605635813702
3.69,4.527402318975064,0.0,0.562385374271461
3.695,4.533537010464189,0.0,0.5627495625313348
3.7,4.539671701953316,0.0,0.5631866710963092
3.705,4.545806393442442,0.0,0.5637554678510113
3.71,4.551941084931569,0.0,0.5643837116400034
3.715,4.5580757764206945,0.0,0.5650768191503098
3.72,4.56421046790982,0.0,0.5658323767448694
3.725,4.570345159398947,0.0,0.5665502666239566
3.73,4.576479850888073,0.0,0.5672038235034269
3.735,4.582614542377199,0.0,0.5677984746746082
3.74,4.588749233866325,0.0,0.5683390401689135
3.745,4.594883925355451,0.0,0.5688302573509615
3.75,4.601018616844577,0.0,0.5692763939031527
3.755,4.607153308333703,0.0,0.5696813868590382
3.76,4.613287999822829,0.0,0.5700489259489535
3.765,4.619422691311955,0.0,0.5703822950800582
3.77,4.625557382801081,0.0,0.5706846002735709
3.775,4.631692074290208,0.0,0.5709585767272201
3.78,4.637826765779334,0.0,0.5712067870416436
3.785,4.64396145726846,0.0,0.5714315044193622
3.79,4.650096148757586,0.0,0.5716347992070018
3.795,4.656230840246712,0.0,0.5718186108193446
3.8,4.662365531735838,0.0,0.5719846155873544
3.805,4.668500223224965,0.0,0.5721343995277558
3.81,4.67463491471409,0.0,0.5722693375736724
3.815,4.680769606203216,0.0,0.5723906890780996
3.82,4.686904297692342,0.0,0.572499610319623
3.825,4.693038989181469,0.0,0.5725970808176652
3.83,4.699173680670595,0.0,0.572684046624585
3.835,4.70530837215972,0.0,0.5727612944416913
3.84,4.711443063648847,0.0,0.5728295599720897
3.845,4.717577755137973,0.0,0.5728894951941069
3.85,4.7237124466271,0.0,0.5729416494738331
3.855,4.7298471381162255,0.0,0.5729865452359479
3.86,4.735981829605351,0.0,0.5730245828062066
3.865,4.742116521094478,0.0,0.5730561463867556
3.87,4.748251212583604,0.0,0.573081532468394
3.875,4.75438590407273,0.0,0.5731009783918568
3.88,4.7605205955618555,0.0,0.5731146892199838
3.885,4.766655287050981,0.0,0.5731227782861523
3.89,4.772789978540108,0.0,0.5731253420267838
3.895,4.778924670029234,0.0,0.5731225412234477
3.9,4.7850593615183605,0.0,0.5731144191192594
3.905,4.791194053007486,0.0,0.5731008946665737
3.91,4.797328744496612,0.0,0.5730817916727289
3.915,4.803463435985739,0.0,0.5730569181363774
3.92,4.809598127474865,0.0,0.5730259844861295
3.925,4.8157328189639905,0.0,0.5729886631022013
3.93,4.821867510453117,0.0,0.5729445756280397
3.935,4.828002201942243,0.0,0.5728932484880185
3.94,4.834136893431369,0.0,0.5728342031077176
3.945,4.840271584920495,0.0,0.5727668573816014
3.95,4.846406276409621,0.0,0.5726905972384748
3.955,4.852540967898747,0.0,0.572604757898926
3.96,4.858675659387873,0.0,0.5725085814131324
3.965,4.864810350877,0.0,0.5724013066842224
3.97,4.870945042366126,0.0,0.5722820605042239
3.975,4.877079733855252,0.0,0.5721499391777176
3.98,4.883214425344378,0.0,0.5720039844625204
3.985,4.889349116833504,0.0,0.5718431323874347
3.99,4.895483808322631,0.0,0.571666324948093
3.995,4.9016184998117565,0.0,0.5714723643484961
4.0,4.907753191300882,0.0,0.5712600196144737
4.005,4.913887882790008,0.0,0.571027997528855
4.01,4.920022574279134,0.0,0.5707748637484914
4.015,4.926157265768261,0.0,0.5704992189424403
4.02,4.9322919572573864,0.0,0.5701994870801255
4.025,4.938426648746513,0.0,0.5698740954635512
4.03,4.944561340235639,0.0,0.5695214300138275
4.035,4.950696031724765,0.0,0.5691397315938721
4.04,4.9568307232138915,0.0,0.5687273803033699
4.045,4.962965414703017,0.0,0.5682512868979434
4.05,4.969100106192143,0.0,0.5676528021281297
4.055,4.975234797681269,0.0,0.5670204792148407
4.06,4.981369489170395,0.0,0.5663550068542973
4.065,4.987504180659522,0.0,0.5656579669749999
4.07,4.993638872148648,0.0,0.5649780372897697
4.075,4.999773563637774,0.0,0.5643811256281217
4.08,5.0059082551269,0.0,0.5638568267659478
4.085,5.012042946616026,0.0,0.5633955476328792
4.09,5.018177638105152,0.0,0.5629896157949589
4.095,5.024312329594278,0.0,0.5626323336528954
4.1,5.030447021083404,0.0,0.562318191995727
4.105,5.036581712572531,0.0,0.5620425498344387
4.11,5.0427164040616566,0.0,0.5618013647739075
4.115,5.048851095550783,0.0,0.561591415778312
4.12,5.054985787039909,0.0,0.5614097841887093
4.125,5.061120478529035,0.0,0.5612541447064848
4.13,5.067255170018161,0.0,0.5611225144024968
4.135,5.0733898615072865,0.0,0.561013200040566
4.14,5.079524552996412,0.0,0.5609249469954359
4.145,5.085659244485539,0.0,0.560856605645614
4.15,5.091793935974666,0.0,0.5608074243639637
4.155,5.097928627463792,0.0,0.5607768034722548
4.16,5.104063318952917,0.0,0.5607643626119565
4.165,5.110198010442044,0.0,0.5607695490254687
4.17,5.11633270193117,0.0,0.5607916001804442
4.175,5.122467393420296,0.0,0.5608308405059601
4.18,5.128602084909422,0.0,0.5608875971526075
4.185,5.134736776398547,0.0,0.5609624481880053
4.19,5.140871467887675,0.0,0.5610561705020467
4.195,5.147006159376801,0.0,0.5611696530302824
4.2,5.153140850865927,0.0,0.5613041406728232
4.205,5.1592755423550525,0.0,0.561460932783559
4.21,5.165410233844178,0.0,0.561641721527348
4.215,5.171544925333304,0.0,0.5618484102470999
4.22,5.177679616822431,0.0,0.5620831783505299
4.225,5.183814308311557,0.0,0.5623487014776084
4.23,5.189948999800683,0.0,0.5626478511335297
4.235,5.196083691289809,0.0,0.5629837982831641
4.24,5.202218382778936,0.0,0.5633944398205134
4.245,5.208353074268062,0.0,0.5639169124177086
4.25,5.2144877657571875,0.0,0.5644938910906957
4.255,5.220622457246313,0.0,0.5651297733377191
4.26,5.226757148735439,0.0,0.565821912461139
4.265,5.232891840224565,0.0,0.5664846935124654
4.27,5.239026531713692,0.0,0.5670954954994732
4.275,5.245161223202818,0.0,0.5676570892657782
4.28,5.251295914691944,0.0,0.56817252780613
4.285,5.25743060618107,0.0,0.5686448932224868
4.29,5.263565297670196,0.0,0.5690770694602105
4.295,5.269699989159323,0.0,0.5694720916880975
4.3,5.275834680648448,0.0,0.5698326368861575
4.305,5.281969372137574,0.0,0.5701614164292448
4.31,5.2881040636267,0.0,0.570460882731277
4.315,5.294238755115828,0.0,0.5707333437816707
4.32,5.3003734466049535,0.0,0.5709809930916381
4.325,5.306508138094079,0.0,0.5712057873940258
4.33,5.312642829583205,0.0,0.5714096374573053
4.335,5.318777521072331,0.0,0.5715942059619255
4.34,5.324912212561457,0.0,0.5717610913658446
4.345,5.3310469040505835,0.0,0.5719117285416576
4.35,5.337181595539709,0.0,0.5720473827474722
4.355,5.343316287028836,0.0,0.5721692655545556
4.36,5.349450978517962,0.0,0.5722784072746402
4.365,5.355585670007088,0.0,0.5723757859826608
4.37,5.361720361496214,0.0,0.5724622507382383
4.375,5.36785505298534,0.0,0.5725385513418232
4.38,5.373989744474466,0.0,0.5726053947890024
4.385,5.380124435963592,0.0,0.5726633408680223
4.39,5.386259127452718,0.0,0.5727129480807134
4.395,5.392393818941843,0.0,0.5727546359340651
4.4,5.398528510430971,0.0,0.572788787603087
4.405,5.404663201920097,0.0,0.5728157278721232
4.41,5.410797893409223,0.0,0.5728356738475381
4.415,5.4169325848983485,0.0,0.5728488375900901
4.42,5.423067276387475,0.0,0.5728553135704143
4.425,5.429201967876601,0.0,0.5728552097443262
4.43,5.435336659365727,0.0,0.5728486350166555
4.435,5.441471350854853,0.0,0.5728355069060297
4.44,5.447606042343979,0.0,0.5728157270547262
4.445,5.453740733833106,0.0,0.5727890638595193
4.45,5.459875425322232,0.0,0.5727552814814616
4.455,5.466010116811358,0.0,0.5727140607903776
4.46,5.4721448083004836,0.0,0.5726650015378026
4.465,5.478279499789609,0.0,0.5726077002778317
4.47,5.484414191278736,0.0,0.572541622619178
4.475,5.490548882767862,0.0,0.5724662371579723
4.48,5.496683574256989,0.0,0.5723809302952525
4.485,5.502818265746114,0.0,0.5722850082333308
4.49,5.50895295723524,0.0,0.572177800825657
4.495,5.515087648724367,0.0,0.5720584796643036
4.5,5.521222340213493,0.0,0.5719262505339725
4.505,5.527357031702619,0.0,0.5717802253722717
4.51,5.533491723191744,0.0,0.5716194603558609
4.515,5.53962641468087,0.0,0.5714430159192915
4.52,5.545761106169996,0.0,0.5712498124270007
4.525,5.551895797659124,0.0,0.5710388227023712
4.53,5.5580304891482495,0.0,0.5708089292925487
4.535,5.564165180637375,0.0,0.5705589632577166
4.54,5.570299872126501,0.0,0.5702878181609325
4.545,5.576434563615628,0.0,0.5699942466879133
4.55,5.582569255104754,0.0,0.569677124180522
4.555,5.5887039465938795,0.0,0.5693353004381035
4.56,5.594838638083005,0.0,0.5689676476460294
4.565,5.600973329572132,0.0,0.5685732843224586
4.57,5.607108021061259,0.0,0.5680952169301391
4.575,5.6132427125503845,0.0,0.5675345847795511
4.58,5.61937740403951,0.0,0.5669475436575284
4.585,5.625512095528636,0.0,0.5663358849620584
4.59,5.631646787017762,0.0,0.5657023187829632
4.595,5.637781478506888,0.0,0.565081293727706
4.6,5.6439161699960145,0.0,0.5645336104680272
4.605,5.650050861485141,0.0,0.5640518388011009
4.61,5.656185552974267,0.0,0.5636280462661356
4.615,5.662320244463393,0.0,0.5632557386630032
4.62,5.66845493595252,0.0,0.5629291439266796
4.625,5.674589627441645,0.0,0.5626436636717397
4.63,5.680724318930771,0.0,0.5623952287145905
4.635,5.686859010419897,0.0,0.562180435577345
4.64,5.692993701909023,0.0,0.5619965384912045
4.645,5.699128393398149,0.0,0.5618410218759107
4.65,5.705263084887276,0.0,0.5617120531720986
4.655,5.711397776376402,0.0,0.561607941888811
4.66,5.717532467865528,0.0,0.5615274129184651
4.665,5.723667159354654,0.0,0.5614695476324542
4.67,5.72980185084378,0.0,0.5614335335865351
4.675,5.735936542332906,0.0,0.561419076406391
4.68,5.742071233822032,0.0,0.5614252623599237
4.685,5.748205925311158,0.0,0.5614511059036128
4.69,5.754340616800285,0.0,0.5614968751146056
4.695,5.760475308289411,0.0,0.5615629341214058
4.7,5.766609999778537,0.0,0.5616500482702879
4.705,5.772744691267663,0.0,0.5617589767325101
4.71,5.778879382756789,0.0,0.561890927209069
4.715,5.785014074245915,0.0,0.5620471764976177
4.72,5.7911487657350404,0.0,0.56222932255024
4.725,5.797283457224167,0.0,0.5624393295100119
4.73,5.803418148713294,0.0,0.5626793100855504
4.735,5.80955284020242,0.0,0.562951596459816
4.74,5.8156875316915455,0.0,0.5632572161066252
4.745,5.821822223180671,0.0,0.5636354823029698
4.75,5.827956914669798,0.0,0.5641133025693169
4.755,5.834091606158924,0.0,0.5646418539125735
4.76,5.84022629764805,0.0,0.5652250644554615
4.765,5.8463609891371755,0.0,0.5658566231531243
4.77,5.852495680626301,0.0,0.5664631103243438
4.775,5.858630372115429,0.0,0.5670290921313325
4.78,5.864765063604555,0.0,0.5675554139220298
4.785,5.870899755093681,0.0,0.5680433845478734
4.79,5.877034446582806,0.0,0.5684944656989027
4.795,5.883169138071932,0.0,0.5689105536304628
4.8,5.889303829561059,0.0,0.5692934329565829
4.805,5.895438521050185,0.0,0.5696451368053077
4.81,5.9015732125393106,0.0,0.5699675346130206
4.815,5.907707904028437,0.0,0.5702625370705264
4.82,5.913842595517563,0.0,0.5705320427512546
4.825,5.91997728700669,0.0,0.5707777534343127
4.83,5.926111978495816,0.0,0.5710014479187594
4.835,5.932246669984941,0.0,0.5712046487901279
4.84,5.938381361474067,0.0,0.5713889008383269
4.845,5.944516052963193,0.0,0.5715556080477219
4.85,5.950650744452319,0.0,0.5717060287239079
4.855,5.9567854359414465,0.0,0.571841409205538
4.86,5.962920127430572,0.0,0.571962768129843
4.865,5.969054818919698,0.0,0.5720711358282717
4.87,5.975189510408824,0.0,0.5721673706594519
4.875,5.981324201897951,0.0,0.5722522604747433
4.88,5.9874588933870765,0.0,0.572326546840233
4.885,5.993593584876202,0.0,0.5723908083470597
4.89,5.999728276365328,0.0,0.5724456339510389
4.895,6.005862967854454,0.0,0.5724914553462989
4.9,6.0119976593435815,0.0,0.5725286761413242
4.905,6.018132350832707,0.0,0.5725576284232244
4.91,6.024267042321833,0.0,0.5725785259574254
4.915,6.030401733810959,0.0,0.5725915960936786
4.92,6.036536425300085,0.0,0.5725969071806392
4.925,6.042671116789211,0.0,0.5725945994788411
4.93,6.048805808278337,0.0,0.5725847111230076
4.935,6.054940499767463,0.0,0.5725671335703411
4.94,6.06107519125659,0.0,0.5725417511643388
4.945,6.067209882745716,0.0,0.5725083020947155
4.95,6.073344574234842,0.0,0.5724665290973323
4.955,6.079479265723968,0.0,0.5724160773293697
4.96,6.085613957213094,0.0,0.5723565186716594
4.965,6.09174864870222,0.0,0.5722874235616495
4.97,6.097883340191346,0.0,0.5722082147414973
4.975,6.1040180316804715,0.0,0.5721183496914789
4.98,6.110152723169599,0.0,0.5720171856174453
4.985,6.116287414658725,0.0,0.571904023772699
4.99,6.122422106147851,0.0,0.5717781889011011
4.995,6.128556797636977,0.0,0.5716388612755124
5.0,6.134691489126103,0.0,0.5714852822384687
5.005,6.140826180615229,0.0,0.5713166040402263
5.01,6.146960872104355,0.0,0.5711319437954542
5.015,6.153095563593481,0.0,0.5709304956257444
5.02,6.159230255082607,0.0,0.5707113083028275
5.025,6.165364946571734,0.0,0.5704735753806826
5.03,6.17149963806086,0.0,0.5702164280970982
5.035,6.177634329549986,0.0,0.5699390397426964
5.04,6.183769021039112,0.0,0.569640764588667
5.045,6.1899037125282375,0.0,0.5693208681021923
5.05,6.196038404017363,0.0,0.5689789592063478
5.055,6.20217309550649,0.0,0.5686147146840553
5.06,6.208307786995616,0.0,0.5681972717676349
5.065,6.2144424784847425,0.0,0.5676867232034691
5.07,6.220577169973868,0.0,0.5671567005936539
5.075,6.226711861462995,0.0,0.566610027317823
5.08,6.232846552952121,0.0,0.566049843420341
5.085,6.238981244441247,0.0,0.5654809676891783
5.09,6.2451159359303725,0.0,0.5649554400453677
5.095,6.251250627419498,0.0,0.5644938490346452
5.1,6.257385318908624,0.0,0.5640892896408538
5.105,6.263520010397752,0.0,0.5637356196617229
5.11,6.269654701886878,0.0,0.5634277301611501
5.115,6.275789393376003,0.0,0.5631614657932041
5.12,6.281924084865129,0.0,0.5629330020705062
5.125,6.288058776354255,0.0,0.5627394802579903
5.13,6.294193467843382,0.0,0.5625782532291572
5.135,6.300328159332508,0.0,0.5624472873187053
5.14,6.306462850821633,0.0,0.5623450233453378
5.145,6.312597542310759,0.0,0.5622700330884345
5.15,6.318732233799887,0.0,0.5622215571856027
5.155,6.324866925289013,0.0,0.5621988364457484
5.16,6.331001616778138,0.0,0.5622011830595902
5.165,6.337136308267264,0.0,0.562226793841902
5.17,6.34327099975639,0.0,0.5622756993507385
5.175,6.349405691245516,0.0,0.5623485002914991
5.18,6.355540382734643,0.0,0.5624457568649095
5.185,6.361675074223768,0.0,0.5625685414783673
5.19,6.367809765712895,0.0,0.5627180283209605
5.195,6.373944457202021,0.0,0.5628954301781355
5.2,6.380079148691147,0.0,0.5631018738700789
5.205,6.3862138401802735,0.0,0.5633388395171599
5.21,6.392348531669399,0.0,0.563608331051879
5.215,6.398483223158525,0.0,0.563939909325462
5.22,6.404617914647651,0.0,0.5643679563243902
5.225,6.410752606136777,0.0,0.5648442906595426
5.23,6.416887297625904,0.0,0.565371862700119
5.235,6.42302198911503,0.0,0.5659373032007962
5.24,6.429156680604156,0.0,0.5664813641960782
5.245,6.435291372093282,0.0,0.5669971843040476
5.25,6.441426063582408,0.0,0.5674834431107847
5.255,6.447560755071534,0.0,0.5679396814725411
5.26,6.45369544656066,0.0,0.5683660171387421
5.265,6.459830138049786,0.0,0.5687627882956239
5.27,6.465964829538912,0.0,0.5691309568958796
5.275,6.4720995210280385,0.0,0.5694714074600042
5.28,6.478234212517165,0.0,0.5697854140821925
5.285,6.484368904006291,0.0,0.5700742061221837
5.29,6.490503595495417,0.0,0.5703390932974458
5.295,6.496638286984543,0.0,0.5705814998142132
5.3,6.5027729784736685,0.0,0.5708026637440289
5.305,6.508907669962794,0.0,0.5710039797138032
5.31,6.515042361451921,0.0,0.5711866538143744
5.315,6.521177052941048,0.0,0.5713519317967701
5.32,6.527311744430174,0.0,0.5715009618237934
5.325,6.533446435919299,0.0,0.5716347560954925
5.33,6.539581127408426,0.0,0.5717543504690511
5.335,6.545715818897552,0.0,0.5718605603061413
5.34,6.551850510386678,0.0,0.571954249310491
5.345,6.557985201875804,0.0,0.5720361123488977
5.35,6.564119893364929,0.0,0.5721067780673903
5.355,6.570254584854057,0.0,0.5721668576840878
5.36,6.576389276343183,0.0,0.5722167684962834
5.365,6.582523967832309,0.0,0.5722569732179759
5.37,6.5886586593214345,0.0,0.5722877609987845
5.375,6.59479335081056,0.0,0.5723093944064163
5.38,6.600928042299686,0.0,0.5723220864045506
5.385,6.607062733788813,0.0,0.5723259028566331
5.39,6.613197425277939,0.0,0.5723210442968293
5.395,6.6193321167670645,0.0,0.572307463625458
5.4,6.625466808256191,0.0,0.5722850837162899
5.405,6.631601499745318,0.0,0.5722537597632709
5.41,6.637736191234444,0.0,0.5722132134801812
5.415,6.6438708827235695,0.0,0.5721632152806354
5.42,6.650005574212695,0.0,0.5721033555699754
5.425,6.656140265701821,0.0,0.5720332597152022
5.43,6.662274957190947,0.0,0.5719524805458254
5.435,6.668409648680074,0.0,0.5718604670923596
5.44,6.6745443401692,0.0,0.5717567418108346
5.445,6.680679031658326,0.0,0.5716406634459704
5.45,6.686813723147452,0.0,0.5715116513225723
5.455,6.692948414636578,0.0,0.5713690835672346
5.46,6.699083106125705,0.0,0.5712122483410195
5.465,6.70521779761483,0.0,0.5710405934506233
5.47,6.711352489103956,0.0,0.5708533947812261
5.475,6.717487180593082,0.0,0.5706501059774203
5.48,6.72362187208221,0.0,0.5704301832870833
5.485,6.7297565635713354,0.0,0.5701930716210242
5.49,6.735891255060461,0.0,0.5699384849591135
5.495,6.742025946549587,0.0,0.5696660485907189
5.5,6.748160638038713,0.0,0.5693757190028023
5.505,6.754295329527839,0.0,0.5690676109646707
