time_s,Tstar,Yint_star,Yfs_star
5.595,6.864719776332109,0.0,0.5752454786549253
5.6,6.870854467821235,0.0,0.5752258897980743
5.605,6.876989159310362,0.0,0.5751962904092601
5.61,6.883123850799488,0.0,0.5751573104396294
5.615,6.889258542288614,0.0,0.5751097300723342
5.62,6.89539323377774,0.0,0.5750545002118138
5.625,6.9015279252668655,0.0,0.5749926615865365
5.63,6.907662616755991,0.0,0.5749253422783847
5.635,6.913797308245118,0.0,0.5748536945592182
5.64,6.919931999734244,0.0,0.5747788627097888
5.645,6.92606669122337,0.0,0.5747019702787478
5.65,6.932201382712496,0.0,0.5746240631604457
5.655,6.938336074201622,0.0,0.5745461354065798
5.66,6.944470765690749,0.0,0.5744690528434548
5.665,6.950605457179875,0.0,0.5743936049398679
5.67,6.956740148669001,0.0,0.5743204512701997
5.675,6.962874840158126,0.0,0.5742501546568038
5.68,6.969009531647252,0.0,0.5741831598521505
5.685,6.975144223136378,0.0,0.5741198099794363
5.69,6.981278914625506,0.0,0.5740603577776175
5.695,6.9874136061146315,0.0,0.5740049547149456
5.7,6.993548297603757,0.0,0.5739536893405308
5.705,6.999682989092883,0.0,0.5739065699939193
5.71,7.00581768058201,0.0,0.5738635599095464
5.715,7.011952372071136,0.0,0.5738245616278476
5.72,7.0180870635602615,0.0,0.5737894477895
5.725,7.024221755049387,0.0,0.5737704918032789
5.73,7.030356446538514,0.0,0.5737704918032789
5.735,7.036491138027641,0.0,0.5737704918032789
5.74,7.0426258295167665,0.0,0.5737704918032789
5.745,7.048760521005892,0.0,0.5737704918032789
5.75,7.054895212495018,0.0,0.5737704918032789
5.755,7.061029903984144,0.0,0.5737704918032789
5.76,7.06716459547327,0.0,0.5737704918032789
5.765,7.0732992869623965,0.0,0.5737704918032789
5.77,7.079433978451522,0.0,0.5737704918032789
5.775,7.085568669940649,0.0,0.5737704918032789
5.78,7.091703361429775,0.0,0.5737704918032789
5.785,7.097838052918902,0.0,0.5737705663758409
5.79,7.103972744408027,0.0,0.5737713108715599
5.795,7.110107435897153,0.0,0.5737728822551333
5.8,7.116242127386279,0.0,0.5737753457319574
5.805,7.122376818875405,0.0,0.5737788011978731
5.81,7.128511510364531,0.0,0.5737833933092746
5.815,7.134646201853658,0.0,0.5737894067974818
5.82,7.140780893342784,0.0,0.5737971197515728
5.825,7.14691558483191,0.0,0.5738068326565837
5.83,7.153050276321036,0.0,0.5738188705047619
5.835,7.159184967810162,0.0,0.5738335744294976
5.84,7.165319659299288,0.0,0.5738512948379957
5.845,7.171454350788414,0.0,0.5738723707477218
5.85,7.17758904227754,0.0,0.5738971264791759
5.855,7.183723733766667,0.0,0.5739258468972799
5.86,7.189858425255793,0.0,0.5739587684982046
5.865,7.195993116744919,0.0,0.5739960655074325
5.87,7.202127808234045,0.0,0.5740378270228299
5.875,7.208262499723171,0.0,0.5740840575510803
5.88,7.214397191212297,0.0,0.5741346480075055
5.885,7.220531882701422,0.0,0.5741893821258295
5.89,7.226666574190549,0.0,0.5742479203143637
5.895,7.232801265679675,0.0,0.5743097890192504
5.9,7.238935957168802,0.0,0.5743744000601034
5.905,7.2450706486579275,0.0,0.574441025284338
5.91,7.251205340147053,0.0,0.5745088322603716
5.915,7.25734003163618,0.0,0.5745768780935541
5.92,7.263474723125306,0.0,0.5746441310048646
5.925,7.269609414614432,0.0,0.5747094976529522
5.93,7.2757441061035575,0.0,0.5747718175078614
5.935,7.281878797592683,0.0,0.5748299343630204
5.94,7.288013489081811,0.0,0.5748826978709738
5.945,7.294148180570937,0.0,0.5749290286354866
5.95,7.3002828720600625,0.0,0.574967947111647
5.955,7.306417563549188,0.0,0.5749985876016205
5.96,7.312552255038314,0.0,0.5750202730683308
5.965,7.318686946527441,0.0,0.5750324954068816
5.97,7.324821638016567,0.0,0.5750349914600495
5.975,7.3309563295056925,0.0,0.5750276095256566
5.98,7.337091020994819,0.0,0.5750104836504267
5.985,7.343225712483945,0.0,0.574984012093621
5.99,7.349360403973072,0.0,0.5749487894697716
5.995,7.355495095462198,0.0,0.5749056061170307
6.0,7.361629786951323,0.0,0.5748553685103854
6.005,7.367764478440449,0.0,0.5747991145265344
6.01,7.373899169929575,0.0,0.574737922356964
6.015,7.380033861418702,0.0,0.5746729282436783
6.02,7.386168552907828,0.0,0.5746052393869404
6.025,7.392303244396954,0.0,0.5745359382657167
6.03,7.39843793588608,0.0,0.5744660366550026
6.035,7.404572627375206,0.0,0.5743964569901722
6.04,7.410707318864333,0.0,0.5743280331335863
6.045,7.4168420103534585,0.0,0.574261474198567
6.05,7.422976701842584,0.0,0.574197400148252
6.055,7.42911139333171,0.0,0.5741362941865499
6.06,7.435246084820836,0.0,0.5740785452218848
6.065,7.4413807763099635,0.0,0.5740244277932502
6.07,7.447515467799089,0.0,0.5739741316705003
6.075,7.453650159288215,0.0,0.5739277659513248
6.08,7.459784850777341,0.0,0.5738853605713949
6.085,7.465919542266467,0.0,0.5738468970140328
6.09,7.4720542337555935,0.0,0.5738122912167956
6.095,7.478188925244719,0.0,0.5737814392501431
6.1,7.484323616733845,0.0,0.5737704918032789
6.105,7.490458308222972,0.0,0.5737704918032789
6.11,7.496592999712098,0.0,0.5737704918032789
6.115,7.502727691201224,0.0,0.5737704918032789
6.12,7.50886238269035,0.0,0.5737704918032789
6.125,7.514997074179476,0.0,0.5737704918032789
6.13,7.521131765668602,0.0,0.5737704918032789
6.135,7.527266457157728,0.0,0.5737704918032789
6.14,7.5334011486468535,0.0,0.5737704918032789
6.145,7.53953584013598,0.0,0.5737704918032789
6.15,7.545670531625107,0.0,0.5737708572731473
6.155,7.551805223114233,0.0,0.5737724084492138
6.16,7.557939914603359,0.0,0.5737752218804678
6.165,7.564074606092485,0.0,0.5737793879193102
6.17,7.570209297581611,0.0,0.5737850964775307
6.175,7.576343989070737,0.0,0.5737925836352151
6.18,7.582478680559863,0.0,0.5738021092847797
6.185,7.588613372048989,0.0,0.5738139667781182
6.19,7.594748063538116,0.0,0.5738284749656604
6.195,7.600882755027242,0.0,0.5738459577875367
6.2,7.607017446516368,0.0,0.5738667423735565
6.205,7.613152138005494,0.0,0.5738911280295622
6.21,7.619286829494619,0.0,0.573919382826799
6.215,7.625421520983745,0.0,0.573951716605039
6.22,7.631556212472872,0.0,0.5739882640806873
6.225,7.637690903961998,0.0,0.5740290797222182
6.23,7.6438255954511245,0.0,0.5740740987590275
6.235,7.64996028694025,0.0,0.5741231543490573
6.24,7.656094978429377,0.0,0.5741759394590206
6.245,7.662229669918503,0.0,0.5742320102243623
6.25,7.668364361407629,0.0,0.5742907933132564
6.255,7.6744990528967545,0.0,0.5743515642187486
6.26,7.68063374438588,0.0,0.5744134861048656
6.265,7.686768435875006,0.0,0.5744755921248809
6.27,7.692903127364133,0.0,0.5745368346491895
6.275,7.6990378188532596,0.0,0.5745960911958312
6.28,7.705172510342385,0.0,0.5746521934421532
6.285,7.711307201831511,0.0,0.5747039998717212
6.29,7.717441893320637,0.0,0.5747503722785838
6.295,7.723576584809764,0.0,0.5747902755022471
6.3,7.7297112762988895,0.0,0.5748227728096
6.305,7.735845967788015,0.0,0.5748470905015224
6.31,7.741980659277141,0.0,0.5748626539148408
6.315,7.748115350766269,0.0,0.5748690855725054
6.32,7.754250042255395,0.0,0.5748662618235714
6.325,7.76038473374452,0.0,0.5748542306202239
6.33,7.766519425233646,0.0,0.5748333593598464
6.335,7.772654116722772,0.0,0.5748041975446775
6.34,7.778788808211898,0.0,0.5747675017617296
6.345,7.784923499701025,0.0,0.5747241777149291
6.35,7.79105819119015,0.0,0.5746752437785934
6.355,7.797192882679277,0.0,0.574621807868985
6.36,7.803327574168403,0.0,0.5745649696529982
6.365,7.809462265657529,0.0,0.5745058702548169
6.37,7.8155969571466555,0.0,0.574445558608172
6.375,7.821731648635781,0.0,0.5743850520179805
6.38,7.827866340124907,0.0,0.5743252467733271
6.385,7.834001031614033,0.0,0.5742669626962725
6.39,7.840135723103159,0.0,0.5742109000681976
6.395,7.846270414592285,0.0,0.5741576279642067
6.4,7.852405106081412,0.0,0.5741076391207898
6.405,7.858539797570538,0.0,0.5740612704804136
6.41,7.864674489059664,0.0,0.5740188077621527
6.415,7.87080918054879,0.0,0.5739803890714166
6.42,7.876943872037916,0.0,0.5739461308800876
6.425,7.883078563527042,0.0,0.5739162052825919
6.43,7.889213255016168,0.0,0.5738909204501786
6.435,7.895347946505294,0.0,0.5738705336675495
6.44,7.9014826379944205,0.0,0.5738550731613775
6.445,7.907617329483547,0.0,0.5738445927164778
6.45,7.913752020972673,0.0,0.5738392358272522
6.455,7.919886712461799,0.0,0.5738391035846541
6.46,7.926021403950925,0.0,0.5738436666379508
6.465,7.9321560954400505,0.0,0.573853188588483
6.47,7.938290786929177,0.0,0.5738683578394685
6.475,7.944425478418303,0.0,0.5738901662096608
6.48,7.95056016990743,0.0,0.5739198976449021
6.485,7.956694861396556,0.0,0.5739592104994655
6.49,7.962829552885681,0.0,0.5740102437089643
6.495,7.968964244374808,0.0,0.5740755824718534
6.5,7.975098935863934,0.0,0.5741584578267299
6.505,7.98123362735306,0.0,0.5742627573981102
6.51,7.987368318842186,0.0,0.5743931589460161
6.515,7.993503010331311,0.0,0.5745553471390656
6.52,7.999637701820437,0.0,0.5747560614316172
6.525,8.005772393309565,0.0,0.5750035897577431
6.53,8.01190708479869,0.0,0.5753079641853247
6.535,8.018041776287816,0.01236699099906261,0.5756818256765277
6.54,8.024176467776943,0.016537096478018477,0.5761410531824344
6.545,8.030311159266068,0.021263264001953937,0.5767063210596743
6.55,8.036445850755195,0.028157373542796047,0.577404967834059
6.555,8.04258054224432,0.03133375638122108,0.5782743867560082
6.56,8.048715233733446,0.03269064720884282,0.5795114381628689
6.565,8.054849925222573,0.033482024008415726,0.5812240905332579
6.57,8.0609846167117,0.035692815861502414,0.5831337355902529
6.575,8.067119308200825,0.04157602975442693,0.5846334920135716
6.58,8.073253999689951,0.046497994279858075,0.5857885859927311
6.585,8.079388691179078,0.049150546308847014,0.5866908557176742
6.59,8.085523382668203,0.051873866785071866,0.5874033343960724
6.595,8.09165807415733,0.05724952890343493,0.5879706304206794
6.6,8.097792765646455,0.06251220149579659,0.5884251056599751
6.605,8.103927457135583,0.06471933291003328,0.5887908502123206
6.61,8.110062148624708,0.0655737704867258,0.589086015416655
6.615,8.116196840113835,0.06570558277357716,0.5893246250667236
6.62,8.12233153160296,0.06669908349564203,0.589517548759708
6.625,8.128466223092087,0.06931227298644861,0.589673351772822
6.63,8.134600914581211,0.07528479670225695,0.5897988521878009
6.635,8.140735606070338,0.07936656610785303,0.5898994960248812
6.64,8.146870297559465,0.08139922157072926,0.5899797194348686
6.645,8.15300498904859,0.08326186432180048,0.5900430621582214
6.65,8.159139680537717,0.08584585131002453,0.5900923986232313
6.655,8.165274372026843,0.09145453871631803,0.5901300337287682
6.66,8.17140906351597,0.09548243097267195,0.5901577856368307
6.665,8.177543755005095,0.09738410979276486,0.5901639768358737
6.67,8.183678446494222,0.09827007626108623,0.5901642147822775
6.675,8.189813137983347,0.09836065573292029,0.5901643992915022
6.68,8.195947829472473,0.09853354544877618,0.5901634018506446
6.685,8.202082520961598,0.09943615590987992,0.5901596468567767
6.69,8.208217212450727,0.10146784539039545,0.5901524539427071
6.695,8.214351903939852,0.10568256837454176,0.5901419427941352
6.7,8.220486595428978,0.11056980230144989,0.5901282052618665
6.705,8.226621286918103,0.11306656307944253,0.5901114081672495
6.71,8.23275597840723,0.11460146192994831,0.5900918442819386
6.715,8.238890669896357,0.11615131338572565,0.5900699617310586
6.72,8.245025361385482,0.11846503023890494,0.5900464510558247
6.725,8.251160052874608,0.12335862167683573,0.5900222492233465
6.73,8.257294744363735,0.12766333359722032,0.5899984995348295
6.735,8.263429435852862,0.12983106199191263,0.5899765908188039
6.74,8.269564127341987,0.1308963531422393,0.5899580204542906
6.745,8.275698818831113,0.131147535864714,0.5899442840418756
6.75,8.281833510320238,0.13122346272644173,0.5899368312344366
6.755,8.287968201809365,0.1319642141896494,0.5899369465470279
6.76,8.29410289329849,0.13389989795237572,0.5899461951978773
6.765,8.300237584787617,0.13824998918175035,0.589965201945515
6.77,8.306372276276743,0.14363504817351658,0.5899938733834607
6.775,8.31250696776587,0.1462064228387985,0.5900315463137057
6.78,8.318641659254995,0.1479732500937265,0.5900770534373873
6.785,8.324776350744122,0.15010315030977692,0.5901286755379171
6.79,8.330911042233248,0.15474909270635012,0.5901639344262297
6.795,8.337045733722373,0.16037417211064836,0.5901664973712114
6.8,8.3431804252115,0.16282165822355663,0.590176879829337
6.805,8.349315116700625,0.16385840155359746,0.5901991707479343
6.81,8.355449808189752,0.1639405331503695,0.5902383650418858
6.815,8.361584499678878,0.1644534589917327,0.5903003250271655
6.82,8.367719191168005,0.16641592693195545,0.5903916739198058
6.825,8.37385388265713,0.171582270951486,0.5905197616069197
6.83,8.379988574146257,0.17723225896388403,0.5906925528240997
6.835,8.386123265635382,0.17959780970869704,0.5909187309777081
6.84,8.392257957124508,0.1815985169987162,0.5912078049001124
6.845,8.398392648613635,0.18485576479054958,0.5915704698547667
6.85,8.40452734010276,0.19165691413058075,0.5920190037456928
6.855,8.410662031591887,0.19507527748604697,0.5925677811386443
6.86,8.416796723081013,0.1964373568621288,0.5932339983006251
6.865,8.42293141457014,0.19672130829434256,0.594038088174086
6.87,8.429066106059265,0.19699687759877965,0.5950048768632868
6.875,8.435200797548392,0.19844353890883398,0.5963190870338083
6.88,8.441335489037517,0.20217459798778886,0.5980027345605635
6.885,8.447470180526643,0.2086116838511085,0.5996586744103569
6.89,8.45360487201577,0.2116049310292001,0.6008850809690656
6.895,8.459739563504895,0.213329800734124,0.6018031266026732
6.9,8.465874254994022,0.215316202757717,0.6025023924555464
6.905,8.472008946483149,0.21928426978582757,0.6030395857634389
6.91,8.478143637972273,0.22516270396604746,0.6034513893296838
6.915,8.4842783294614,0.22792142920193115,0.6037633656165953
6.92,8.490413020950527,0.22914995483121792,0.6039954885826945
6.925,8.496547712439652,0.22950819655012503,0.6041631741991024
6.93,8.502682403928778,0.22954857290837366,0.6042783658278207
6.935,8.508817095417903,0.2301356968316644,0.60434860480514
6.94,8.514951786907032,0.23172214909799202,0.6043782535316146
6.945,8.521086478396157,0.23493841981532843,0.6043713659352815
6.95,8.527221169885284,0.24040675763459726,0.6043311912649957
6.955,8.533355861374408,0.24354628405054699,0.6042612290736022
6.96,8.539490552863535,0.24521881022510483,0.6041655486040504
6.965,8.545625244352662,0.24674312642265614,0.6040475754742634
6.97,8.551759935841787,0.24852993870148965,0.6039106071782202
6.975,8.557894627330914,0.2520283346422525,0.6037588568564248
6.98,8.56402931882004,0.257249327514438,0.6035974145639313
6.985,8.570164010309165,0.26019059794456223,0.6034341484083915
6.99,8.576298701798292,0.2616392643638822,0.603279157551321
6.995,8.582433393287419,0.2622950792519426,0.6031429898712298
7.0,8.588568084776544,0.2622954827963993,0.6030362876585309
7.005,8.59470277626567,0.26261380989770955,0.6029688737311585
7.01,8.600837467754795,0.2638384300756578,0.6029494214506481
7.015,8.606972159243922,0.2665958146269583,0.6029878553058565
7.02,8.613106850733049,0.27241262615915063,0.6030901948280245
7.025,8.619241542222175,0.2762164280553407,0.6032562969933439
7.03,8.6253762337113,0.2781687951268866,0.6034807542885936
7.035,8.631510925200427,0.28003228385991846,0.603752812102588
7.04,8.637645616689554,0.2829851856785069,0.6040590479176601
7.045,8.643780308178679,0.2893718727341773,0.6043858266197267
7.05,8.649914999667805,0.29308069895237926,0.6047199046621878
7.055,8.65604969115693,0.2946526632721352,0.6050490015925957
7.06,8.662184382646057,0.29508195944405247,0.6053624735852924
7.065,8.668319074135184,0.2952542054315663,0.6056520530331327
7.07,8.67445376562431,0.2965491638051873,0.6059118921970916
7.075,8.680588457113435,0.3001974401944876,0.6061388340701347
7.08,8.686723148602562,0.30703151990489896,0.6063320714917039
7.085,8.692857840091687,0.3101529294605767,0.6064922488065267
7.09,8.698992531580814,0.3120532754873166,0.6065573770491804
7.095,8.70512722306994,0.314635898734744,0.6065573770491804
7.1,8.711261914559065,0.3210199367635609,0.6065573770491804
7.105,8.717396606048192,0.3255418663827002,0.6065573770491804
7.11,8.723531297537319,0.32730444165838174,0.6065573770491804
7.115,8.729665989026445,0.32786885245901654,0.6065573770491804
7.12,8.73580068051557,0.3279351323882385,0.6065573770491804
7.125,8.741935372004697,0.32877506924483035,0.6065573770491804
7.13,8.748070063493822,0.33119115100214047,0.6065573770491804
7.135,8.754204754982949,0.33692679947454585,0.6065573770491804
7.14,8.760339446472074,0.34139710641603077,0.6065573770491804
7.145,8.7664741379612,0.34338279563081153,0.6065573770491804
7.15,8.772608829450327,0.3449406253108287,0.6065573770491804
7.155,8.778743520939454,0.3468182560459027,0.6065573770491804
7.16,8.784878212428579,0.3505374514709968,0.6065573770491804
7.165,8.791012903917705,0.35578973968572697,0.6065573770491804
7.17,8.797147595406832,0.35854453589210084,0.6065573770491804
7.175,8.803282286895957,0.3598848721745164,0.6065573770491804
7.18,8.809416978385084,0.3605754946768974,0.6065573770491804
7.185,8.815551669874209,0.0,0.6065573770491804
7.19,8.821686361363337,0.0,0.6065573770491804
7.195,8.827821052852462,0.0,0.6065573770491804
7.2,8.833955744341589,0.0,0.6065573770491804
7.205,8.840090435830714,0.0,0.6065573770491804
7.21,8.84622512731984,0.0,0.6065573770491804
7.215,8.852359818808965,0.0,0.6065572401616485
7.22,8.858494510298092,0.0,0.6065429906958854
7.225,8.864629201787219,0.0,0.6065089645090004
7.23,8.870763893276346,0.0,0.6064711368417565
7.235,8.87689858476547,0.0,0.6064457045932239
7.24,8.883033276254597,0.0,0.6064387657309437
7.245,8.889167967743724,0.0,0.6064513928472478
7.25,8.895302659232849,0.0,0.606474658071995
7.255,8.901437350721976,0.0,0.6064967163390783
7.26,8.9075720422111,0.014741206172179252,0.6065115401831555
7.265,8.913706733700227,0.016755554531782166,0.6065168713916554
7.27,8.919841425189354,0.01774920683276833,0.6065239932739172
7.275,8.92597611667848,0.39563217545710516,0.6065507638490305
7.28,8.932110808167605,0.3999401556813838,0.6065573770491804
7.285,8.938245499656732,0.4063303093128775,0.6065573770491804
7.29,8.944380191145857,0.4091076331427156,0.6065573770491804
7.295,8.950514882634984,0.040132923651926014,0.6065573770491804
7.3,8.95664957412411,0.0,0.6065573770491804
7.305,8.962784265613235,0.0,0.6065573770491804
7.31,8.968918957102362,0.0,0.6065573770491804
7.315,8.975053648591489,0.0,0.6065573770491804
7.32,8.981188340080616,0.0,0.6065610919069564
7.325,8.98732303156974,0.0,0.6066087395347473
7.33,8.993457723058867,0.014017517502130483,0.6067252559471791
7.335,8.999592414547992,0.016498519215556083,0.6069567315627636
7.34,9.005727106037119,0.01679685213314351,0.6073867972136443
7.345,9.011861797526246,0.01663563665885015,0.6081140867715354
7.35,9.01799648901537,0.015868727768282805,0.609199610230156
7.355,9.024131180504497,0.015129519182580587,0.6105704617943105
7.36,9.030265871993624,0.0143249664971418,0.6119261095590628
7.365,9.036400563482749,0.012735739023245811,0.6130411143342797
7.37,9.042535254971876,0.008210083783841512,0.6132686022879902
7.375,9.048669946461002,0.0,0.6128745029029118
7.38,9.054804637950127,0.0,0.6121931949003782
7.385,9.060939329439254,0.0,0.6114604768783539
7.39,9.067074020928379,0.0,0.6107684430969285
7.395,9.073208712417506,0.0,0.6100628957320609
7.4,9.079343403906632,0.0,0.6093001008295
7.405,9.085478095395759,0.0,0.6085045656880513
7.41,9.091612786884884,0.0,0.6077467259963073
7.415,9.09774747837401,0.0,0.6071153437753812
7.42,9.103882169863137,0.0,0.6066661468235435
7.425,9.110016861352262,0.0,0.6065573770491804
7.43,9.116151552841389,0.0,0.6065573770491804
7.435,9.122286244330514,0.0,0.6065573770491804
7.44,9.12842093581964,0.0,0.6065573770491804
7.445,9.134555627308767,0.0,0.6065573770491804
7.45,9.140690318797894,0.0,0.6065573770491804
7.455,9.146825010287019,0.0,0.6065573770491804
7.46,9.152959701776146,0.0,0.6065573770491804
7.465,9.15909439326527,0.0,0.6065573770491804
7.47,9.165229084754397,0.0,0.6065573770491804
7.475,9.171363776243524,0.0,0.6065573770491804
7.48,9.17749846773265,0.0,0.6065573770491804
7.485,9.183633159221776,0.0,0.6065573770491804
7.49,9.189767850710902,0.0,0.6065573770491804
7.495,9.19590254220003,0.0,0.6065573770491804
7.5,9.202037233689154,0.0,0.6065573770491804
7.505,9.20817192517828,0.0,0.6065573770491804
7.51,9.214306616667406,0.0,0.6065877894122866
7.515,9.220441308156532,0.0,0.6069266443012454
7.52,9.226575999645657,0.0,0.6079410777893108
7.525,9.232710691134786,0.0,0.6101985374636639
7.53,9.23884538262391,0.0,0.6156891924155555
7.535,9.244980074113037,0.0,0.6198998766665489
7.54,9.251114765602162,0.0,0.6216962791136798
7.545,9.257249457091289,0.0,0.6225985706334958
7.55,9.263384148580416,0.0,0.6229633749134215
7.555,9.26951884006954,0.0,0.6232302949178716
7.56,9.275653531558667,0.0,0.6239782511979849
7.565,9.281788223047794,0.0,0.6252405144737674
7.57,9.28792291453692,0.0,0.6267233255971232
7.575,9.294057606026046,0.0,0.6277309342321159
7.58,9.300192297515173,0.0,0.6276053884689375
7.585,9.306326989004297,0.0,0.6264848072987845
7.59,9.312461680493424,0.0,0.625080333852555
7.595,9.318596371982549,0.0,0.623965257112666
7.6,9.324731063471676,0.013527735231352115,0.6232488569169163
7.605,9.330865754960803,0.015385608936742071,0.6229414398523552
7.61,9.33700044644993,0.015870512240014387,0.6227424006861807
7.615,9.343135137939054,0.016318672826038806,0.6220659576929725
7.62,9.34926982942818,0.01743628065663262,0.620304328372336
7.625,9.355404520917308,0.01993862661602875,0.6153698028192416
7.63,9.361539212406432,0.025966629475335783,0.6097369219597066
7.635,9.36767390389556,0.029899476145863118,0.6077188097801163
7.64,9.373808595384684,0.03166094552050379,0.6068231325613377
7.645,9.37994328687381,0.032196163204943756,0.6065573770491804
7.65,9.386077978362938,0.03219853720281574,0.6065573770491804
7.655,9.392212669852064,0.0,0.6065573770491804
7.66,9.39834736134119,0.0,0.6065573770491804
7.665,9.404482052830316,0.0,0.6065573770491804
7.67,9.41061674431944,0.0,0.6065474470010352
7.675,9.416751435808568,0.0,0.6064912936989657
7.68,9.422886127297694,0.0,0.606406568147567
7.685,9.42902081878682,0.0,0.606405518383047
7.69,9.435155510275946,0.0,0.6058489338072673
7.695,9.441290201765073,0.0,0.6043167588230484
7.7,9.4474248932542,0.0,0.6017586318327929
7.705,9.453559584743324,0.0,0.11266970714864846
7.71,9.459694276232451,0.0,0.11507489503572624
7.715,9.465828967721576,0.0,0.14242049445909272
7.72,9.471963659210703,0.0,0.14514603814361907
7.725,9.47809835069983,0.0,0.14643346020508877
7.73,9.484233042188956,0.0,0.155793145022439
7.735,9.490367733678081,0.0,0.1611070763054375
7.74,9.496502425167208,0.0,0.16141791742672354
7.745,9.502637116656333,0.0,0.1623515032575421
7.75,9.50877180814546,0.0,0.16766270742566
7.755,9.514906499634586,0.0,0.18166486536712062
7.76,9.521041191123711,0.0,0.1901715077988292
7.765,9.527175882612838,0.0,0.20586326054695764
7.77,9.533310574101963,0.0,0.2120893763902253
7.775,9.539445265591091,0.0,0.2135667829362933
7.78,9.545579957080216,0.0,0.21796439555545324
7.785,9.551714648569343,0.0,0.2275856204434771
7.79,9.557849340058468,0.0,0.2294448678249737
7.795,9.563984031547594,0.0,0.2295081967213115
7.8,9.570118723036721,0.0,0.22951050118286814
7.805,9.576253414525846,0.0,0.229886209904246
7.81,9.582388106014973,0.0,0.2312144131853111
7.815,9.5885227975041,0.0,0.23347316895597905
7.82,9.594657488993224,0.0,0.23693774120084687
7.825,9.600792180482351,0.0,0.23991314747464731
7.83,9.606926871971478,0.0,0.2414655136907434
7.835,9.613061563460603,0.0,0.2420094758945636
7.84,9.61919625494973,0.0,0.2418824717917725
7.845,9.625330946438854,0.0,0.24140191050768064
7.85,9.631465637927981,0.0,0.2409415265813108
7.855,9.637600329417108,0.0,0.24082028129490565
7.86,9.643735020906234,0.0,0.24090978577793343
7.865,9.64986971239536,0.00940155353583386,0.24097842323746135
7.87,9.656004403884486,0.01134841845047604,0.2409002364351303
7.875,9.662139095373613,0.012282162931792366,0.24037266761490833
7.88,9.668273786862738,0.020762030341507642,0.23903149110885125
7.885,9.674408478351864,0.0,0.236346692414499
7.89,9.68054316984099,0.0,0.2334787687556515
7.895,9.686677861330116,0.0,0.23171719915548067
7.9,9.692812552819243,0.0,0.2306457501362542
7.905,9.69894724430837,0.0,0.22944490119104916
7.91,9.705081935797494,0.0,0.22870628241598387
7.915,9.711216627286621,0.0,0.22767772689992613
7.92,9.717351318775746,0.0,0.22637483433030944
7.925,9.723486010264873,0.0,0.2542910081201017
7.93,9.729620701754,0.0,0.2605628692214196
7.935,9.735755393243124,0.0,0.26127734926718205
7.94,9.741890084732251,0.0,0.2611328628036944
7.945,9.748024776221378,0.0,0.261266527460096
7.95,9.754159467710505,0.0,0.2614905614104726
7.955,9.76029415919963,0.0,0.26155063684775043
7.96,9.766428850688756,0.0,0.26160206712301265
7.965,9.772563542177881,0.0,0.26168837308955395
7.97,9.778698233667008,0.0,0.26176206445670047
7.975,9.784832925156133,0.0,0.26183271707807926
7.98,9.790967616645261,0.0,0.2618654004903484
7.985,9.797102308134386,0.0,0.2618417616238213
7.99,9.803236999623513,0.0,0.26171176514356864
7.995,9.809371691112638,0.0,0.26143510896259664
8.0,9.815506382601765,0.0,0.26080830065130045
8.005,9.821641074090891,0.0,0.2595065862407244
8.01,9.827775765580016,0.0,0.2569210080881266
8.015,9.833910457069143,0.0,0.25229363145848877
8.02,9.840045148558268,0.0,0.24910368580029713
8.025,9.846179840047396,0.0,0.24724536136001418
8.03,9.852314531536521,0.0,0.24573858023020706
8.035,9.858449223025648,0.0,0.24318019826835816
8.04,9.864583914514773,0.0,0.23635795647229552
8.045,9.8707186060039,0.0,0.23196593486619876
8.05,9.876853297493026,0.0,0.23070991840606203
8.055,9.882987988982151,0.0,0.2305485715671126
8.06,9.889122680471278,0.0,0.23090800468353534
8.065,9.895257371960403,0.0,0.23161057223890594
8.07,9.90139206344953,0.0,0.23235213878103672
8.075,9.907526754938655,0.008937611705456398,0.23319494039179026
8.08,9.913661446427783,0.011300941697198344,0.23393271704239532
8.085,9.91979613791691,0.012486841679557457,0.23487022248216763
8.09,9.925930829406035,0.013119370221049965,0.23499262470072094
8.095,9.932065520895161,0.013460456241723474,0.2346801219231909
8.1,9.938200212384286,0.013679847334977254,0.23409165883942393
8.105,9.944334903873413,0.013776024412222674,0.23355675533085385
8.11,9.950469595362538,0.013642621432789633,0.23311434063974076
8.115,9.956604286851665,0.01301611713169993,0.23235394071536633
8.12,9.96273897834079,0.011753511897412052,0.2313935565588214
8.125,9.968873669829916,0.009376266635872193,0.23067355020659286
8.13,9.975008361319045,0.0,0.23053196534728793
8.135,9.98114305280817,0.0,0.2309624002186496
8.14,9.987277744297296,0.0,0.23160537552149643
8.145,9.993412435786421,0.0,0.23085788461492454
8.15,9.999547127275548,0.0,0.22583258288311395
8.155,10.005681818764673,0.0,0.19621394775041998
8.16,10.0118165102538,0.0,0.196767312710327
8.165,10.017951201742925,0.0,0.19677509930844345
8.17,10.024085893232051,0.0,0.1968424786841757
8.175,10.03022058472118,0.0,0.19739455271372527
8.18,10.036355276210305,0.0,0.20408198271594374
8.185,10.042489967699431,0.0,0.21111207143524843
8.19,10.048624659188556,0.0,0.21506997002636366
8.195,10.054759350677683,0.0,0.2335986908615411
8.2,10.060894042166808,0.0,0.2364609032821409
8.205,10.067028733655935,0.0,0.23656417962968984
8.21,10.073163425145061,0.0,0.23773568884155122
8.215,10.079298116634186,0.0,0.24113141284734374
