time_s,Tstar,Hstar_raw,Hstar_smooth
4.605,5.650050861485141,0.7261010193676579,0.7247498464264969
4.61,5.656185552974267,0.7235865084549795,0.7224224171346526
4.615,5.662320244463393,0.7210920868438688,0.7212770359693956
4.62,5.66845493595252,0.7185708794973337,0.718978564768003
4.625,5.674589627441645,0.7161049177301079,0.7166986681986142
4.63,5.680724318930771,0.7136741122406212,0.7144484272648702
4.635,5.686859010419897,0.711278463028876,0.7122380460564557
4.64,5.692993701909023,0.7089347111795093,0.7110538813784534
4.645,5.699128393398149,0.706656249560232,0.7089060002193552
4.65,5.705263084887276,0.7044481004964355,0.7048118005602043
4.655,5.711397776376402,0.7023270050727589,0.7039897933745995
4.66,5.717532467865528,0.7002929632892023,0.7021216477678627
4.665,5.723667159354654,0.6983694126642569,0.700347650832354
4.67,5.72980185084378,0.6965446344386795,0.6986764122687441
4.675,5.735936542332906,0.6948320214801788,0.6971158243026488
4.68,5.742071233822032,0.6932650559580306,0.6961663696312759
4.685,5.748205925311158,0.691837041438381,0.6947721721025955
4.69,5.754340616800285,0.690556348463547,0.6923713331546122
4.695,5.760475308289411,0.6893911689727203,0.691374652680669
4.7,5.766609999778537,0.6883733110267093,0.6911839796985835
4.705,5.772744691267663,0.6875496496625036,0.6904093457965326
4.71,5.778879382756789,0.6868699616261852,0.6897818740003979
4.715,5.785014074245915,0.686332572809296,0.6893044342104028
4.72,5.7911487657350404,0.6859960770080641,0.6889790194128139
4.725,5.797283457224167,0.6857985322093328,0.6886007386615206
4.73,5.803418148713294,0.6857901616670132,0.6885680935464759
4.735,5.80955284020242,0.6859441796456855,0.6887833001895014
4.74,5.8156875316915455,0.6862522156030327,0.689217699448086
4.745,5.821822223180671,0.6867226400813695,0.689658468290778
4.75,5.827956914669798,0.6873705200568723,0.6902507040897218
4.755,5.834091606158924,0.6881807885533671,0.6909907397501869
4.76,5.84022629764805,0.689150097353928,0.691872516593923
4.765,5.8463609891371755,0.6902667276993045,0.69212264434231
4.77,5.852495680626301,0.6915357019148904,0.6932216128433935
4.775,5.858630372115429,0.6929536717837574,0.6958123793965987
4.78,5.864765063604555,0.6944905033535553,0.6967436939069742
4.785,5.870899755093681,0.6961411742988951,0.6982682486813718
4.79,5.877034446582806,0.6979056846197769,0.6999013813475665
4.795,5.883169138071932,0.699812494160083,0.7016364751911538
4.8,5.889303829561059,0.7018281207505372,0.7034646813531106
4.805,5.895438521050185,0.7039140598964746,0.7042693894179225
4.81,5.9015732125393106,0.7060669633809644,0.7062373039171586
4.815,5.907707904028437,0.7083119428309631,0.7103776252644881
4.82,5.913842595517563,0.7106222125110536,0.7125289383459372
4.825,5.91997728700669,0.7129877277704509,0.713684236610856
4.83,5.926111978495816,0.7153699841144852,0.7158740502010006
4.835,5.932246669984941,0.7178058119293631,0.7180899320515107
4.84,5.938381361474067,0.7202399656357757,0.7203211200365474
4.845,5.944516052963193,0.7226891863183648,0.7225559751163141
4.85,5.950650744452319,0.7251149694824601,0.7236931491641259
4.855,5.9567854359414465,0.7275390785380902,0.7281466962050385
4.86,5.962920127430572,0.729928031315981,0.7303291477039148
4.865,5.969054818919698,0.7322952206838412,0.7313161063908501
4.87,5.975189510408824,0.7345619635438706,0.7334086622511913
4.875,5.981324201897951,0.7367902019092324,0.7354412690846368
4.88,5.9874588933870765,0.7389397571767938,0.7374042011182068
4.885,5.993593584876202,0.7410240222142683,0.7392882906150751
4.89,5.999728276365328,0.7429961219846638,0.7403624145493608
4.895,6.005862967854454,0.7448376412948805,0.7421258366997396
4.9,6.0119976593435815,0.7465854105311228,0.7453383671364125
4.905,6.018132350832707,0.748227710934143,0.7458562964353972
4.91,6.024267042321833,0.7497159933584907,0.747217506055395
4.915,6.030401733810959,0.7510552801295575,0.7484510051154375
4.92,6.036536425300085,0.7522556158981256,0.7495504957789227
4.925,6.042671116789211,0.7533069560134128,0.7505127095483736
4.93,6.048805808278337,0.7542093004754189,0.7511988349303307
4.935,6.054940499767463,0.754935863548722,0.7519523511499021
4.94,6.06107519125659,0.7555084086433527,0.7530021845675721
4.945,6.067209882745716,0.7559101946746741,0.7532959068975515
4.95,6.073344574234842,0.7561445698596099,0.753107896545118
4.955,6.079479265723968,0.7562148824150906,0.7531655337079443
4.96,6.085613957213094,0.7561244805580446,0.7530655655168181
4.965,6.09174864870222,0.7558315115768738,0.7528104632747101
4.97,6.097883340191346,0.7553845246170305,0.7524021402484362
4.975,6.1040180316804715,0.7547684527023386,0.7524094664659517
4.98,6.110152723169599,0.7540100815682224,0.7509770992642959
4.985,6.116287414658725,0.7530692326115488,0.7500421096872449
4.99,6.122422106147851,0.7519475799407809,0.7492784930132751
4.995,6.128556797636977,0.7507120878944711,0.7481448027054574
5.0,6.134691489126103,0.7493476894964479,0.7468809305347138
5.005,6.140826180615229,0.7477957909504737,0.7454932540570973
5.01,6.146960872104355,0.7461283789204947,0.7439879116703084
5.015,6.153095563593481,0.744358846274224,0.7433810832259217
5.02,6.159230255082607,0.7424804965778028,0.7416997760956938
5.025,6.165364946571734,0.740478262855057,0.7380537352723112
5.03,6.17149963806086,0.7383906496006567,0.7369600043391361
5.035,6.177634329549986,0.7362360720077039,0.7349969925861156
5.04,6.183769021039112,0.7340061595338792,0.7329707633087227
5.045,6.1899037125282375,0.73170091217918,0.7308937527412601
5.05,6.196038404017363,0.7293688790890588,0.7287751286205537
5.055,6.20217309550649,0.7270033638296639,0.727746500576759
5.06,6.208307786995616,0.724602692292525,0.7255669787676944
5.065,6.2144424784847425,0.722205368972317,0.7211793916002567
5.07,6.220577169973868,0.7197946527843979,0.7189939267061454
5.075,6.226711861462995,0.7174375080673203,0.7179546481437427
5.08,6.232846552952121,0.715085385675634,0.7158229500331282
5.085,6.238981244441247,0.7127868347547914,0.7137287997837742
5.09,6.2451159359303725,0.7105184177862968,0.7116833581187724
5.095,6.251250627419498,0.7083303580240654,0.709695553616597
5.1,6.257385318908624,0.7062209813596368,0.7085952856884677
5.105,6.263520010397752,0.7042053547691801,0.7048830338753406
5.11,6.269654701886878,0.7022700853849891,0.7031643104209462
5.115,6.275789393376003,0.7004653964609769,0.702532521816558
5.12,6.281924084865129,0.6987711986955784,0.7009862833515812
5.125,6.288058776354255,0.6971690768956887,0.6995553989317076
5.13,6.294193467843382,0.6957126025321542,0.6982448111628781
5.135,6.300328159332508,0.6944134943642204,0.6970629703068624
5.14,6.306462850821633,0.6932817970426675,0.696276777084466
5.145,6.312597542310759,0.6922622649881935,0.6952903086721521
5.15,6.318732233799887,0.6913984250208549,0.6937536445131994
5.155,6.324866925289013,0.6907287816353216,0.6937334077306497
5.16,6.331001616778138,0.690228223204637,0.6932708754779275
5.165,6.337136308267264,0.6898967497287962,0.6929623612038783
5.17,6.34327099975639,0.6897343612078042,0.6928094592975149
5.175,6.349405691245516,0.6897460799670522,0.6928124089171893
5.18,6.355540382734643,0.6899151649218985,0.6925945755182642
5.185,6.361675074223768,0.6902667276993045,0.6928361493695954
5.19,6.367809765712895,0.6907890495400197,0.6937831088221625
5.195,6.373944457202021,0.6914804563355836,0.694485983260703
5.2,6.380079148691147,0.6923375998690655,0.6951496237716017
5.205,6.3862138401802735,0.6933286720796547,0.6960644044679107
5.21,6.392348531669399,0.6944921774620183,0.6971181361667179
5.215,6.398483223158525,0.6957912856299545,0.6983053979453784
5.22,6.404617914647651,0.6972544564273433,0.6996192542116848
5.225,6.410752606136777,0.6988331407087395,0.7001134988618788
5.23,6.416887297625904,0.7005440795587773,0.7032332836896555
5.235,6.42302198911503,0.7023504425912525,0.7049498308030471
5.24,6.429156680604156,0.7042840378669805,0.7059979263366926
5.245,6.435291372093282,0.7063197537590024,0.707830835946238
5.25,6.441426063582408,0.7084224339895767,0.7097399573506132
5.255,6.447560755071534,0.7106088196433427,0.7117144487045288
5.26,6.45369544656066,0.7128571473102722,0.7137453814295108
5.265,6.459830138049786,0.7151607205565059,0.7147080416278854
5.27,6.465964829538912,0.7174877313212333,0.7168228591448228
5.275,6.4720995210280385,0.7198415278213851,0.7211254016022979
5.28,6.478234212517165,0.7222154136230996,0.7222068039224286
5.285,6.484368904006291,0.7245976699671338,0.7243485466838261
5.29,6.490503595495417,0.7269598370096028,0.7264776937720194
5.295,6.496638286984543,0.7292801513404759,0.7285830047444659
5.3,6.5027729784736685,0.7315720058274641,0.7306525216835664
5.305,6.508907669962794,0.7338019183012913,0.731764026068266
5.31,6.515042361451921,0.7359782593042746,0.7337783133719501
5.315,6.521177052941048,0.7380876359687032,0.7376023119250382
5.32,6.527311744430174,0.7401099589930142,0.7393925198108386
5.325,6.533446435919299,0.7420284872925683,0.7400762376653857
5.33,6.539581127408426,0.7438348503250434,0.7417049060423435
5.335,6.545715818897552,0.7455206775481248,0.743226670635968
5.34,6.551850510386678,0.7470625314433139,0.7446326825872361
5.345,6.557985201875804,0.7484955682883548,0.7459156077066872
5.35,6.564119893364929,0.7497796094801148,0.7467473805249977
5.355,6.570254584854057,0.7508945657170284,0.7488006745558893
5.36,6.576389276343183,0.75184713343295,0.7496119475174631
5.365,6.582523967832309,0.7526507054955904,0.7496931935956018
5.37,6.5886586593214345,0.7532918890372389,0.7502732323185949
5.375,6.59479335081056,0.7537505947563277,0.7506996516601684
5.38,6.600928042299686,0.7540435637374985,0.7509704586340561
5.385,6.607062733788813,0.7541724700892144,0.7510846966068501
5.39,6.613197425277939,0.7541239209437642,0.7513628975597862
5.395,6.6193321167670645,0.7539012645180742,0.7512413572853119
5.4,6.625466808256191,0.7535061749206093,0.7505280196688726
5.405,6.631601499745318,0.7529336298259787,0.7499877569657859
5.41,6.637736191234444,0.7522037185357472,0.749334615506539
5.415,6.6438708827235695,0.751318115158378,0.7485375007194024
5.42,6.650005574212695,0.7502684491515562,0.7476010363325142
5.425,6.656140265701821,0.7490647651660597,0.7465305635490689
5.43,6.662274957190947,0.7477154337442103,0.7461695619887059
5.435,6.668409648680074,0.7462338477537169,0.7448975743778854
5.44,6.6745443401692,0.7446317259538272,0.7420100720994655
5.445,6.680679031658326,0.7429140906699351,0.7404123029815829
5.45,6.686813723147452,0.741094334769749,0.7394283576898825
5.455,6.692948414636578,0.7391825029040516,0.73771805659545
5.46,6.699083106125705,0.7371785950728429,0.7359341744480596
5.465,6.70521779761483,0.7351077229030794,0.7340873936540994
5.47,6.711352489103956,0.7329849533709398,0.7321891140950137
5.475,6.717487180593082,0.7308119605848848,0.7312851473421865
5.48,6.72362187208221,0.7286038115210882,0.7273134924225882
5.485,6.7297565635713354,0.726387291914972,0.7253066549015681
5.49,6.735891255060461,0.7241590535496102,0.7243184127314771
5.495,6.742025946549587,0.7219458821604223,0.7223424067079991
5.5,6.748160638038713,0.7197494518558737,0.7203867291444391
5.505,6.754295329527839,0.7175898519375272,0.7184631785194946
5.51,6.760430021016965,0.715472104730779,0.7165841113480176
5.515,6.766564712506091,0.7134213218625832,0.7155543871617762
5.52,6.772699403995217,0.711454244417579,0.7137431692147551
5.525,6.778834095484344,0.7095608277449839,0.710349332831449
5.53,6.78496878697347,0.7077862727733195,0.7097315070888437
5.535,6.791103478462596,0.7060970973333123,0.7082366876695418
5.54,6.797238169951722,0.7045535693296577,0.7068474168029122
5.545,6.803372861440848,0.7031355994607906,0.7055734202619349
5.55,6.809507552929974,0.7018448618351765,0.704422032236071
5.555,6.8156422444191,0.7006997716459127,0.7036556612550808
5.56,6.821776935908226,0.6997220923030346,0.7026911236636433
5.565,6.827911627397353,0.6988833639626549,0.7011895320770081
5.57,6.834046318886479,0.6982137205771216,0.7006606812132831
5.575,6.840181010375605,0.6977064657125803,0.7007263182229829
5.58,6.8463157018647305,0.6973749922367395,0.700430559061039
5.585,6.852450393353857,0.6972126037157474,0.7002882598416132
5.59,6.858585084842983,0.6972126037157474,0.7003010149537185
5.595,6.864719776332109,0.6974051261890898,0.7004673894472433
5.6,6.870854467821235,0.6977667336172784,0.7003339789465659
5.605,6.876989159310362,0.6982991001087763,0.7012837843835218
5.61,6.883123850799488,0.6990038997720511,0.7019809668532851
5.615,6.889258542288614,0.6998576950886046,0.7026336857994436
5.62,6.89539323377774,0.7008772271430811,0.7035329212028741
5.625,6.9015279252668655,0.7020390584169793,0.70456473005275
5.63,6.907662616755991,0.7033498853441611,0.7057224159152162
5.635,6.913797308245118,0.7047979891653785,0.7069988837591639
5.64,6.919931999734244,0.7063649546875266,0.7074881977613348
5.645,6.92606669122337,0.7080474336936772,0.7089443373031771
5.65,6.932201382712496,0.7098320333161241,0.7121387036630176
5.655,6.938336074201622,0.7117087089040823,0.7131154383304059
5.66,6.944470765690749,0.7136657416983039,0.714846625920911
5.665,6.950605457179875,0.7156880647226125,0.71663640730765
5.67,6.956740148669001,0.7177673074346956,0.7184735420480803
5.675,6.962874840158126,0.7198817064245155,0.7203462316635045
5.68,6.969009531647252,0.7220178688243685,0.7212615903258308
5.685,6.975144223136378,0.7241808169596409,0.7231869824700856
5.69,6.981278914625506,0.7263353945525935,0.7270389386345196
5.695,6.9874136061146315,0.7284732310609094,0.7289402236168951
5.7,6.993548297603757,0.7305859559422664,0.7298096479317518
5.705,6.999682989092883,0.7326501316781732,0.7316352233518367
5.71,7.00581768058201,0.7346540395093819,0.7334100174818521
5.715,7.011952372071136,0.7365893088935729,0.7351221521236495
5.72,7.0180870635602615,0.7384375246376438,0.7367604665541372
5.725,7.024221755049387,0.7402037090669885,0.7377101245101092
5.73,7.030356446538514,0.7418577282292566,0.740659652507114
5.735,7.036491138027641,0.7433962339075199,0.7419731580078377
5.74,7.0426258295167665,0.7448058332340672,0.7423654614105017
5.745,7.048760521005892,0.7460731333411879,0.7434830483892865
5.75,7.054895212495018,0.747198134228884,0.7444706129440468
5.755,7.061029903984144,0.7481691171379079,0.7453214586409274
5.76,7.06716459547327,0.7489793856344026,0.7460303239961847
5.765,7.0732992869623965,0.7496205691760511,0.7465991382205248
5.77,7.079433978451522,0.7500926677628532,0.7470927491010863
5.775,7.085568669940649,0.750387310852487,0.747617079871959
5.78,7.091703361429775,0.750502824336492,0.7473683352560411
5.785,7.097838052918902,0.7504509269741135,0.7473173148076194
5.79,7.103972744408027,0.7502115294637841,0.7471107617109627
5.795,7.110107435897153,0.7498047211070737,0.7467501109161825
5.8,7.116242127386279,0.7492120867108754,0.7462387106402069
5.805,7.122376818875405,0.748453715576759,0.7461907394607731
5.81,7.128511510364531,0.7475363041385791,0.7454497790546804
5.815,7.134646201853658,0.7464615265047984,0.7435467362584178
5.82,7.140780893342784,0.7452461237600562,0.7423992186118833
5.825,7.14691558483191,0.7438817253620306,0.741570499048533
5.83,7.153050276321036,0.7423934429376828,0.7402604693158581
5.835,7.159184967810162,0.7407862988124042,0.7388449707499617
5.84,7.165319659299288,0.7390586188777271,0.7373325333320642
5.845,7.171454350788414,0.7372321665436843,0.7357334408713007
5.85,7.17758904227754,0.7353337275456978,0.735029876859512
5.855,7.183723733766667,0.7333499090160543,0.7315186854728913
5.86,7.189858425255793,0.7313058225817152,0.7296901405032693
5.865,7.195993116744919,0.7292332763034887,0.7287174117382765
5.87,7.202127808234045,0.7271423148321624,0.7268692757136552
5.875,7.208262499723171,0.7249961077815269,0.7250087831741817
5.88,7.214397191212297,0.7228766864663133,0.7231497255848203
5.885,7.220531882701422,0.7207773544526673,0.7213039811437184
5.89,7.226666574190549,0.7186897411982669,0.7203298652602842
5.895,7.232801265679675,0.7166305877877515,0.718506007794361
5.9,7.238935957168802,0.714671880885067,0.7150118923140713
5.905,7.2450706486579275,0.7127700936701521,0.7143179265241419
5.91,7.251205340147053,0.7109654047461399,0.7127338213201023
5.915,7.25734003163618,0.7092628364384217,0.7112386830229978
5.92,7.263474723125306,0.7076506699877494,0.7098424765641609
5.925,7.269609414614432,0.7061757804311126,0.7085546885582196
5.93,7.2757441061035575,0.7048415159854372,0.7077326175970542
5.935,7.281878797592683,0.7036328096745493,0.7066119693913643
5.94,7.288013489081811,0.7025814695592623,0.7047734634763823
5.945,7.294148180570937,0.7017008885072867,0.7040710912703811
5.95,7.3002828720600625,0.7009826959763009,0.7040499018403961
5.955,7.306417563549188,0.700438610725555,0.7035812311899733
5.96,7.312552255038314,0.7000836997312232,0.7032661002015194
5.965,7.318686946527441,0.6999079183425202,0.703108255689215
5.97,7.324821638016567,0.6999129406679114,0.7031067410196525
5.975,7.3309563295056925,0.7000987667073971,0.7028795445712477
5.98,7.337091020994819,0.700463722352514,0.7035157057875043
5.985,7.343225712483945,0.7009877183016922,0.7040679104642998
5.99,7.349360403973072,0.701709259049604,0.704666133193988
5.995,7.355495095462198,0.7025831436677252,0.705431121042509
6.0,7.361629786951323,0.7036261132406951,0.7063356976491337
6.005,7.367764478440449,0.7048297972261892,0.7073736448967105
6.01,7.373899169929575,0.7061523429126191,0.7085371502790748
6.015,7.380033861418702,0.7076506699877494,0.7089598228064672
6.02,7.386168552907828,0.7092310283776085,0.7103119165072822
6.025,7.392303244396954,0.7109754493969226,0.713313007044973
6.03,7.39843793588608,0.7127650713447607,0.7142492880771246
6.035,7.404572627375206,0.7146769032104582,0.7158875227881615
6.04,7.410707318864333,0.7166305877877515,0.7175864240011498
6.045,7.4168420103534585,0.7186462143782082,0.7193310044593655
6.05,7.422976701842584,0.720696997246404,0.721108588770154
6.055,7.42911139333171,0.7227795881754107,0.7219827125466269
6.06,7.435246084820836,0.7248722237552023,0.7238085789427069
6.065,7.4413807763099635,0.7269497923588201,0.7274411431929557
6.07,7.447515467799089,0.7290089457693356,0.7292197997303554
6.075,7.453650159288215,0.7310245723597899,0.7300012137716848
6.08,7.459784850777341,0.7329749087201572,0.7316822578277254
6.085,7.465919542266467,0.7348666512842894,0.7333004032371964
6.09,7.4720542337555935,0.7366646437744448,0.7348418585351336
6.095,7.478188925244719,0.7383454486721349,0.7362951441206423
6.1,7.484323616733845,0.739912414194283,0.7371775906077641
6.105,7.490458308222972,0.741347125147787,0.7396964542024478
6.11,7.496592999712098,0.7426462333157232,0.7407698088440344
6.115,7.502727691201224,0.7438080645896215,0.7410047301072081
6.12,7.50886238269035,0.7448041591256043,0.7418593226182698
6.125,7.514997074179476,0.745629494598273,0.7425693040458364
6.13,7.521131765668602,0.7462773745737756,0.7431284562727568
6.135,7.527266457157728,0.7467461249436496,0.7435333513626525
6.14,7.5334011486468535,0.74704746446714,0.7439666863665706
6.145,7.53953584013598,0.747149585083434,0.7441355202051482
6.15,7.545670531625107,0.7470625314433139,0.7439870267844061
6.155,7.551805223114233,0.7467913258721737,0.7435606154147776
6.16,7.557939914603359,0.7463393165869392,0.7431705481427043
6.165,7.564074606092485,0.745703155370682,0.7426271006475637
6.17,7.570209297581611,0.7448962350911131,0.7419332225490302
6.175,7.576343989070737,0.7439185557482351,0.7410957697198602
6.18,7.582478680559863,0.742766769125117,0.7408690834759397
6.185,7.588613372048989,0.7414777056079658,0.7398139766166087
6.19,7.594748063538116,0.7400413205459965,0.7373363797955588
6.195,7.600882755027242,0.7384843996746334,0.7359348161896374
6.2,7.607017446516368,0.7368035947769433,0.7350410774423298
6.205,7.613152138005494,0.7350323880222074,0.733528241427179
6.21,7.619286829494619,0.7331557124342515,0.7319431795897314
6.215,7.625421520983745,0.731233835917769,0.730299205078247
6.22,7.631556212472872,0.729236624520417,0.7286110659910977
6.225,7.637690903961998,0.7272176497130344,0.727796807536097
6.23,7.6438255954511245,0.7251752373871583,0.7242771619017339
6.235,7.64996028694025,0.7231344991697449,0.7225203524797872
6.24,7.656094978429377,0.7211071538200426,0.7217021000803084
6.245,7.662229669918503,0.7191183129650078,0.7200106127762316
6.25,7.668364361407629,0.7171663024961776,0.7183626522922143
6.255,7.6744990528967545,0.7152929751251477,0.7167724884099245
6.26,7.68063374438588,0.7135050272857748,0.7152530356803692
6.265,7.686768435875006,0.7118158518457676,0.7143579018426751
6.27,7.692903127364133,0.7102522345405479,0.7129474654618955
6.275,7.6990378188532596,0.7087974342854763,0.710450114160972
6.28,7.705172510342385,0.7074949779006141,0.7101353658258812
6.285,7.711307201831511,0.706341517169033,0.7091497145379366
6.29,7.717441893320637,0.7053370520907329,0.708299586316112
6.295,7.723576584809764,0.7045200871603815,0.7075918370331638
6.3,7.7297112762988895,0.7038772295102701,0.7070315687339344
6.305,7.735845967788015,0.7034101532488592,0.7065248320458222
6.31,7.741980659277141,0.7031238807015451,0.7061908474072874
6.315,7.748115350766269,0.7030251083021771,0.7059980738176769
6.32,7.754250042255395,0.7031171842676884,0.7061386989286389
6.325,7.76038473374452,0.703390063947294,0.7065476716684357
6.33,7.766519425233646,0.7038403991240656,0.706911989557946
6.335,7.772654116722772,0.7044765603403228,0.70742195488381
6.34,7.778788808211898,0.7052818065114262,0.7080719075650306
6.345,7.784923499701025,0.7062444188781304,0.7088544336926965
6.35,7.79105819119015,0.7073526786811872,0.7090711510193123
6.355,7.797192882679277,0.7086132823544536,0.7111452039951555
6.36,7.803327574168403,0.7099860512947964,0.7123334861827845
6.365,7.809462265657529,0.7114793560445355,0.7131010091098366
6.37,7.8155969571466555,0.7130647367597859,0.7143814629263171
6.375,7.821731648635781,0.7147271264643736,0.7157216266113411
6.38,7.827866340124907,0.7164481099651941,0.7171049185191712
6.385,7.834001031614033,0.7182042497437563,0.7185136409317616
6.39,7.840135723103159,0.7199905234746662,0.7192154949613336
6.395,7.846270414592285,0.7217701007717193,0.7206604179764682
6.4,7.852405106081412,0.7235262405502814,0.723464968180505
6.405,7.858539797570538,0.7252422017257106,0.7240138844299608
6.41,7.864674489059664,0.726889524454122,0.7252565512268291
6.415,7.87080918054879,0.7284514676508789,0.7264062651442293
6.42,7.876943872037916,0.7299146384482701,0.7274418208082862
6.425,7.883078563527042,0.731260621653191,0.7283429694785328
6.43,7.889213255016168,0.7324391940117311,0.7290237616292407
6.435,7.895347946505294,0.7334235697884633,0.729722701912891
6.44,7.9014826379944205,0.7341802668141167,0.7305526411838363
6.445,7.907617329483547,0.7347076109802233,0.7306461401415414
6.45,7.913752020972673,0.734980490659829,0.7301703784459826
6.455,7.919886712461799,0.734992209419077,0.7298743004062361
6.46,7.926021403950925,0.7347092850886887,0.7293207285408618
6.465,7.9321560954400505,0.7341300435602013,0.7284963497015999
6.47,7.938290786929177,0.7332260249897322,0.7273894451292034
6.475,7.944425478418303,0.7319888588349595,0.7272631854632501
6.48,7.95056016990743,0.7304269156382027,0.7238784729710719
6.485,7.956694861396556,0.7285284766402162,0.7217181197039182
6.49,7.962829552885681,0.7262650819971128,0.7199537728079116
6.495,7.968964244374808,0.7236400799258209,0.7173209582304564
6.5,7.975098935863934,0.7206551445348082,0.7143789916233467
6.505,7.98123362735306,0.7173086017156044,0.7111322575563686
6.51,7.987368318842186,0.7136171925528514,0.7075876916217294
6.515,7.993503010331311,0.7095775688296208,0.7062316119483814
6.52,7.999637701820437,0.7052064716305517,0.7022359335723272
6.525,8.005772393309565,0.7005072491725728,0.6934393306491149
6.53,8.01190708479869,0.6954983166487837,0.6906620564551209
6.535,8.018041776287816,0.690216504445389,0.6858249193475009
6.54,8.024176467776943,0.6846668348877823,0.6807868095047704
6.545,8.030311159266068,0.6788911606875573,0.6755725196760841
6.55,8.036445850755195,0.6729263122309184,0.670209871949722
6.555,8.04258054224432,0.6667990752532873,0.6676876083204678
6.56,8.048715233733446,0.6605563247916538,0.6620986809193832
6.565,8.054849925222573,0.6542164760391177,0.6507243694889836
6.57,8.0609846167117,0.6478314263580573,0.6450089631934566
6.575,8.067119308200825,0.6414513990023883,0.6422340048495043
6.58,8.073253999689951,0.6351165725752411,0.636637300816008
6.585,8.079388691179078,0.6288470363781856,0.6311182435274534
6.59,8.085523382668203,0.6227281699428743,0.6257093585197091
6.595,8.09165807415733,0.6167649955947007,0.6204434104869959
6.6,8.097792765646455,0.6110244776722171,0.6175210229769679
6.605,8.103927457135583,0.6055300536939149,0.6076526558152096
6.61,8.110062148624708,0.6002867459851902,0.6030815863601358
6.615,8.116196840113835,0.5954217867892884,0.6014265746907077
6.62,8.12233153160296,0.5908983457200124,0.5973167978508981
6.625,8.128466223092087,0.5867348379704572,0.5935105926791968
6.63,8.134600914581211,0.5829764644691517,0.5900245408213413
6.635,8.140735606070338,0.5795981135891373,0.5868711582310844
6.64,8.146870297559465,0.576629919282759,0.5847723643237294
6.645,8.15300498904859,0.5740819262008044,0.58212693812918
6.65,8.159139680537717,0.572004357597189,0.5778983912658064
6.655,8.165274372026843,0.5703536866518493,0.5777011095412613
6.66,8.17140906351597,0.5691349356901788,0.5762637678458843
6.665,8.177543755005095,0.568326341302147,0.5751531164593068
6.67,8.183678446494222,0.567911162403117,0.5743527331746933
6.675,8.189813137983347,0.567901117752332,0.5738414126181682
6.68,8.195947829472473,0.5682443099874183,0.5731967413505537
6.685,8.202082520961598,0.5688955381798494,0.5731287725469221
6.69,8.208217212450727,0.5698196460518861,0.573666747301775
6.695,8.214351903939852,0.5709580398072932,0.5742085725060947
6.7,8.220486595428978,0.5722604961921554,0.5747451123108357
6.705,8.226621286918103,0.5737554750503574,0.575396978258872
6.71,8.23275597840723,0.5753458780909991,0.5761191567623896
6.715,8.238890669896357,0.5769630668670627,0.5768730636072691
6.72,8.245025361385482,0.5786137378124024,0.5776198754210401
6.725,8.251160052874608,0.5801606140329854,0.5781053110719363
6.73,8.257294744363735,0.5816170883965199,0.579461171516795
6.735,8.263429435852862,0.5829362858660213,0.5799322656385176
6.74,8.269564127341987,0.5840512421029325,0.5797198451902924
6.745,8.275698818831113,0.5849184302871995,0.5798309741045106
6.75,8.281833510320238,0.5854759084056562,0.5797099599784107
6.755,8.287968201809365,0.5856935425059526,0.5793273863346993
6.76,8.29410289329849,0.585519435225715,0.5786507276375081
6.765,8.300237584787617,0.5849669794326495,0.5788159701148337
6.77,8.306372276276743,0.5840093893913367,0.577692894451871
6.775,8.31250696776587,0.582581374871687,0.574372467724704
6.78,8.318641659254995,0.5806812617652376,0.572608312155379
6.785,8.324776350744122,0.5783174206143032,0.5702040532429623
6.79,8.330911042233248,0.5754714362257866,0.5674315701879529
6.795,8.337045733722373,0.5721533532504701,0.5642968419491502
6.8,8.3431804252115,0.5684167431591929,0.5608065649604097
6.805,8.349315116700625,0.5642264496742182,0.5595730977881473
6.81,8.355449808189752,0.5595456424093416,0.5555410075530047
6.815,8.361584499678878,0.5545015536078108,0.5465571555981125
6.82,8.367719191168005,0.5490590269918896,0.5416615602173246
6.825,8.37385388265713,0.543306790310158,0.538734082620372
6.83,8.379988574146257,0.5373252007688797,0.5335853221801272
6.835,8.386123265635382,0.5311276512357704,0.528269868368555
6.84,8.392257957124508,0.5247141417108228,0.522791786877639
6.845,8.398392648613635,0.5182219490880773,0.5172237021269295
6.85,8.40452734010276,0.5116226135236465,0.5144772195707524
6.855,8.410662031591887,0.5050517378031005,0.5031845209279646
6.86,8.416796723081013,0.49857293804806596,0.4976630600979727
6.865,8.42293141457014,0.4922364375124557,0.4952511879780181
6.87,8.429066106059265,0.48609748177557915,0.4900214325759038
6.875,8.435200797548392,0.480184530681321,0.48494426020235054
6.88,8.441335489037517,0.47445740562654604,0.4800945274215266
6.885,8.447470180526643,0.4690567317222205,0.4755212616955872
6.89,8.45360487201577,0.46327770930506706,0.47274094221857804
6.895,8.459739563504895,0.45854165646088363,0.4685812849184915
6.9,8.465874254994022,0.4547447784649083,0.4613391754093715
6.905,8.472008946483149,0.45204444151274675,0.4604909564683901
6.91,8.478143637972273,0.44911642580950134,0.4576264771673207
6.915,8.4842783294614,0.44701374557892704,0.4551578846582225
6.92,8.490413020950527,0.4446766901634146,0.4530827076381251
6.925,8.496547712439652,0.4424384071472702,0.4513998300347194
6.93,8.502682403928778,0.4414624019128551,0.4499605950023892
6.935,8.508817095417903,0.4412866205241521,0.44886413766400174
6.94,8.514951786907032,0.4415209957090902,0.4477268320790966
