time_s,Tstar,Hstar_raw,Hstar_smooth
4.605,5.650050861485141,0.7318080551208652,0.7311433503552998
4.61,5.656185552974267,0.7334034804868982,0.7326415937250075
4.615,5.662320244463393,0.7350039281783225,0.7331942966483695
4.62,5.66845493595252,0.7364118533964069,0.7345474546038508
4.625,5.674589627441645,0.7378097339637063,0.735805826132499
4.63,5.680724318930771,0.7389816098883897,0.7369647077867251
4.635,5.686859010419897,0.7401735751146407,0.7380157290242096
4.64,5.692993701909023,0.7411060535289945,0.7386949188139593
4.645,5.699128393398149,0.7420519248110619,0.7395878045631448
4.65,5.705263084887276,0.7427349610643061,0.7410179117183744
4.655,5.711397776376402,0.7433895374736631,0.7410838915217121
4.66,5.717532467865528,0.7438599619520023,0.7415547943167531
4.665,5.723667159354654,0.7442483551156105,0.7419011753298653
4.67,5.72980185084378,0.7445262571206074,0.7421255855834696
4.675,5.735936542332906,0.7446384223876839,0.7422250754578917
4.68,5.742071233822032,0.7446819492077427,0.742445842532601
4.685,5.748205925311158,0.7444542704566612,0.7423613000551775
4.69,5.754340616800285,0.7441880872109123,0.7418133643549649
4.695,5.760475308289411,0.7436858546717623,0.7413538215816426
4.7,5.766609999778537,0.7432003632172517,0.7408731930136211
4.705,5.772744691267663,0.7424034875884654,0.7402444457062757
4.71,5.778879382756789,0.7416970138167275,0.7394985905259125
4.715,5.785014074245915,0.7406774817622536,0.7386450343677096
4.72,5.7911487657350404,0.7397165435040148,0.7376806681730907
4.725,5.797283457224167,0.7385011407592702,0.7373383887257149
4.73,5.803418148713294,0.7372907603399195,0.7349842574038725
4.735,5.80955284020242,0.7358644199287327,0.7336687429729923
4.74,5.8156875316915455,0.7344564947106483,0.732833486414688
4.745,5.821822223180671,0.7328610693446153,0.7313998118140415
4.75,5.827956914669798,0.731260621653191,0.7298946288661539
4.755,5.834091606158924,0.7295312676100508,0.7283148285124499
4.76,5.84022629764805,0.7277265786860387,0.7266799420183406
4.765,5.8463609891371755,0.7259352826297375,0.7259290884284213
4.77,5.852495680626301,0.7239966650286181,0.7241997343852814
4.775,5.858630372115429,0.7221216635491253,0.7206086043195125
4.78,5.864765063604555,0.7201160816094536,0.7196454976922142
4.785,5.870899755093681,0.7181439818390581,0.7178006301650699
4.79,5.877034446582806,0.7161283552486014,0.7159414928562576
4.795,5.883169138071932,0.714080920597334,0.7140690423991854
4.8,5.889303829561059,0.7120770127661252,0.7121951569920013
4.805,5.895438521050185,0.7100245557894664,0.7112418837589418
4.81,5.9015732125393106,0.7080708712121707,0.7093657941089472
4.815,5.907707904028437,0.706090400899458,0.7056709530238439
4.82,5.913842595517563,0.7041266716713798,0.7038701982547215
4.825,5.91997728700669,0.7022684112765262,0.7030581918742017
4.83,5.926111978495816,0.7003833651462482,0.7013276420393021
4.835,5.932246669984941,0.6985485422698883,0.6996484315306264
4.84,5.938381361474067,0.6968225364436764,0.6980246260401588
4.845,5.944516052963193,0.6951350351121321,0.6964641177935141
4.85,5.950650744452319,0.6935094757937489,0.6955832776533231
4.855,5.9567854359414465,0.6920094746101556,0.6927361213888816
4.86,5.962920127430572,0.6905630448974036,0.6914356739341758
4.865,5.969054818919698,0.6892019947163064,0.6909804559410518
4.87,5.975189510408824,0.6879815696461705,0.6898244441870495
4.875,5.981324201897951,0.6868180642638068,0.6887656901628508
4.88,5.9874588933870765,0.6857801170162307,0.687802998076696
4.885,5.993593584876202,0.684852660927268,0.6869478475294799
4.89,5.999728276365328,0.6840440665392362,0.6863678127924595
4.895,6.005862967854454,0.6833576820690636,0.6856682865708467
4.9,6.0119976593435815,0.6828002039506067,0.6846141841765939
4.905,6.018132350832707,0.6823582393161548,0.6846300045015772
4.91,6.024267042321833,0.6820619221180556,0.6843410214929394
4.915,6.030401733810959,0.6818760960785725,0.6841713785019374
4.92,6.036536425300085,0.681814154065409,0.6841213146869237
4.925,6.042671116789211,0.6818928371632094,0.6841909097673489
4.93,6.048805808278337,0.682051877467273,0.6840595520425259
4.935,6.054940499767463,0.6824252036547096,0.6843094964361762
4.94,6.06107519125659,0.68283201201142,0.6851677281401602
4.945,6.067209882745716,0.6834146017568333,0.6857691516057924
4.95,6.073344574234842,0.6841478612639931,0.6863076206212393
4.955,6.079479265723968,0.6849464110012423,0.6870717315558034
4.96,6.085613957213094,0.6859408314287597,0.6879428259931514
4.965,6.09174864870222,0.6870005420863641,0.6889162802051451
4.97,6.097883340191346,0.6881506546010192,0.6899885865359556
4.975,6.1040180316804715,0.6894430663350988,0.690397308159483
4.98,6.110152723169599,0.690779004889237,0.6929273045754514
4.985,6.116287414658725,0.6922488721204826,0.6943156427245085
4.99,6.122422106147851,0.6938124894257024,0.6951653285033821
4.995,6.128556797636977,0.6953861513817071,0.696654487841687
5.0,6.134691489126103,0.6970770009301774,0.6982081402155751
5.005,6.140826180615229,0.6988465335764504,0.6998183933994307
5.01,6.146960872104355,0.7006512225004625,0.7014803047873134
5.015,6.153095563593481,0.7025044605699248,0.7022572784552411
5.02,6.159230255082607,0.7043945290255941,0.7039907340641174
5.025,6.165364946571734,0.7062963162405088,0.7075462893250298
5.03,6.17149963806086,0.7082483267093391,0.7084680335153538
5.035,6.177634329549986,0.7101919666358497,0.7102665840416653
5.04,6.183769021039112,0.712159044080854,0.7120668086764409
5.045,6.1899037125282375,0.7141043581158275,0.713861771827473
5.05,6.196038404017363,0.7160413016084815,0.7156468497666233
5.055,6.20217309550649,0.7179631781249638,0.7165753422084455
5.06,6.208307786995616,0.7198465501467763,0.7183369228395141
5.065,6.2144424784847425,0.7216696542638908,0.721756791609433
5.07,6.220577169973868,0.7234743431879029,0.7233998453612622
5.075,6.226711861462995,0.7252304829664625,0.7240963143419422
5.08,6.232846552952121,0.726902917321833,0.7256408786984552
5.085,6.238981244441247,0.7285485659417814,0.7271190367525693
5.09,6.2451159359303725,0.7300535894507685,0.728524410948232
5.095,6.251250627419498,0.7315067155973747,0.7298503845710387
5.1,6.257385318908624,0.7328727881038632,0.7306376858937991
5.105,6.263520010397752,0.7340781461978229,0.7329547357131678
5.11,6.269654701886878,0.7352818301833194,0.7339664831632855
5.115,6.275789393376003,0.7362712282854454,0.734244281532996
5.12,6.281924084865129,0.7372556040621778,0.7350923370491034
5.125,6.288058776354255,0.7380256939555422,0.7358291839315422
5.13,6.294193467843382,0.73873216772728,0.7364540249858051
5.135,6.300328159332508,0.7392896458457369,0.7369634322755145
5.14,6.306462850821633,0.7397048247447668,0.737384175592201
5.145,6.312597542310759,0.7400044901597919,0.7377194158120836
5.15,6.318732233799887,0.7401635304638581,0.7380217598006519
5.155,6.324866925289013,0.7401819456569603,0.7378033564076547
5.16,6.331001616778138,0.7400814991491294,0.7377118384782985
5.165,6.337136308267264,0.7398002489272065,0.7374946029752535
5.17,6.34327099975639,0.7394788201021484,0.7371601798797401
5.175,6.349405691245516,0.7389481277191134,0.7367021916357056
5.18,6.355540382734643,0.7383521451059892,0.7366360165197138
5.185,6.361675074223768,0.7376004704057271,0.7359999390088804
5.19,6.367809765712895,0.7367583938484191,0.7343890281395569
5.195,6.373944457202021,0.7357204466008429,0.7334234860830409
5.2,6.380079148691147,0.7347059368717603,0.7327310469205917
5.205,6.3862138401802735,0.7334352885477115,0.7316271716873202
5.21,6.392348531669399,0.7321562696813428,0.7304318582441431
5.215,6.398483223158525,0.7307198846193735,0.7291489331246922
5.22,6.404617914647651,0.7292483432796626,0.7277872451879903
5.225,6.410752606136777,0.7276378509374557,0.7272026664422825
5.23,6.416887297625904,0.7260106175106095,0.7241683448515845
5.235,6.42302198911503,0.7242461071897303,0.7225607821991886
5.24,6.429156680604156,0.722530146014301,0.7216583341018966
5.245,6.435291372093282,0.7206936490294756,0.7199937122526917
5.25,6.441426063582408,0.7188822636716068,0.7182954487953088
5.255,6.447560755071534,0.7169821505651575,0.7165636234491984
5.26,6.45369544656066,0.7150803633502426,0.7148127451543808
5.265,6.459830138049786,0.7131400716406604,0.7139455689280326
5.27,6.465964829538912,0.711204802256467,0.712165238282169
5.275,6.4720995210280385,0.7092762293061327,0.7086108548971812
5.28,6.478234212517165,0.7073376117050134,0.7077663429106554
5.285,6.484368904006291,0.7054492173578095,0.7060365105508117
5.29,6.490503595495417,0.7036093721560558,0.704335138034853
5.295,6.496638286984543,0.7018013350151153,0.7026687623577337
5.3,6.5027729784736685,0.7000569139958013,0.7010447177089141
5.305,6.508907669962794,0.6983376046034437,0.7001528404107794
5.31,6.515042361451921,0.6966668443565387,0.6985963380665303
5.315,6.521177052941048,0.6951132717021016,0.695674181742909
5.32,6.527311744430174,0.6935898330000122,0.6943223391583635
5.325,6.533446435919299,0.6922086935173497,0.6938284333158349
5.33,6.539581127408426,0.6908761031801397,0.6926099215125162
5.335,6.545715818897552,0.6896841379538912,0.6914872324888893
5.34,6.551850510386678,0.6885172843545991,0.6904539089694508
5.345,6.557985201875804,0.6875362567947927,0.689522945224658
5.35,6.564119893364929,0.6865887114042624,0.6889090257351351
5.355,6.570254584854057,0.6858521036801767,0.6874499565034812
5.36,6.576389276343183,0.6851255406068711,0.6868868701216708
5.365,6.582523967832309,0.6846517679116061,0.6868570470751794
5.37,6.5886586593214345,0.6841679505655583,0.6864722412868497
5.375,6.59479335081056,0.6839503164652619,0.686211239805393
5.38,6.600928042299686,0.6836874814364389,0.6860631210660693
5.385,6.607062733788813,0.683761142208848,0.6860399227059275
5.39,6.613197425277939,0.6837494234496,0.6858577119435294
5.395,6.6193321167670645,0.6840591335154101,0.6860124832710107
5.4,6.625466808256191,0.6843069015680567,0.6866820429511207
5.405,6.631601499745318,0.6849062323981094,0.6871319197410506
5.41,6.637736191234444,0.6854051167203311,0.6876929852347867
5.415,6.6438708827235695,0.68626058614535,0.6883741879406655
5.42,6.650005574212695,0.6870323501471772,0.6891549602404171
5.425,6.656140265701821,0.6881088018894234,0.6900484558434004
5.43,6.662274957190947,0.6890981999915495,0.6903533628123071
5.435,6.668409648680074,0.6903889376171636,0.6914006013618581
5.44,6.6745443401692,0.6916127109042254,0.6937682929622577
5.445,6.680679031658326,0.693054118291586,0.6950787013623232
5.45,6.686813723147452,0.6944620435096704,0.6958849559844779
5.455,6.692948414636578,0.6961294555396496,0.6972979832474039
5.46,6.699083106125705,0.6976344790486342,0.6987673721619457
5.465,6.70521779761483,0.6994307974303267,0.7003043631706461
5.47,6.711352489103956,0.7010479862063903,0.7018826488547878
5.475,6.717487180593082,0.7029313582282029,0.7026251637901683
5.48,6.72362187208221,0.7046322524274581,0.70594282823837
5.485,6.7297565635713354,0.7065993298724623,0.7076331755543025
5.49,6.735891255060461,0.708265067793976,0.7084925073867058
5.495,6.742025946549587,0.7102673015167217,0.7101840744102335
5.5,6.748160638038713,0.7120100484275729,0.7118790693701393
5.505,6.754295329527839,0.7139804740895029,0.7135651357515715
5.51,6.760430021016965,0.7157633996034869,0.715230315636931
5.515,6.766564712506091,0.7176819279030385,0.716110107466346
5.52,6.772699403995217,0.7194045855123244,0.7177454603192415
5.525,6.778834095484344,0.7209045866959178,0.7208971369132542
5.53,6.78496878697347,0.7226557041490885,0.7215507925629578
5.535,6.791103478462596,0.7241958839358147,0.7229992152619764
5.54,6.797238169951722,0.7256791440347712,0.7243666429991257
5.545,6.803372861440848,0.7271356183983058,0.7256662294837645
5.55,6.809507552929974,0.7286490124496124,0.7268787623282836
5.555,6.8156422444191,0.7298694375197459,0.7276221980233192
5.56,6.821776935908226,0.731098233132199,0.7287072714241528
5.565,6.827911627397353,0.7321378544882405,0.7306017762672498
5.57,6.834046318886479,0.7330971186380164,0.7313913695242167
5.575,6.840181010375605,0.7339157576768308,0.7315574171679938
5.58,6.8463157018647305,0.7346239055570316,0.7321897518506189
5.585,6.852450393353857,0.7350491291068466,0.7327042611851704
5.59,6.858585084842983,0.7353153123525956,0.7331038947913225
5.595,6.864719776332109,0.735556383971388,0.7333899281802861
5.6,6.870854467821235,0.7357304912516256,0.7337026436693852
5.605,6.876989159310362,0.7356819421061754,0.7337813267671852
5.61,6.883123850799488,0.7357070537331319,0.7336383579043739
5.615,6.889258542288614,0.7356283706353316,0.7333208911360157
5.62,6.89539323377774,0.7351964506516647,0.7330050426725057
5.625,6.9015279252668655,0.734878370043535,0.7325736010055406
5.63,6.907662616755991,0.7341836150310451,0.7320316681799627
5.635,6.913797308245118,0.733460400174668,0.7313743015898309
5.64,6.919931999734244,0.7325881896650122,0.7311905602139801
5.645,6.92606669122337,0.7316858452030061,0.7303897504303054
5.65,6.932201382712496,0.7305558219899185,0.7285122377881161
5.655,6.938336074201622,0.7295362899354422,0.727842251608945
5.66,6.944470765690749,0.7282388558759713,0.7267530447545947
5.665,6.950605457179875,0.7269715557688508,0.7255862708747536
5.67,6.956740148669001,0.7255050367545312,0.7243438432362372
5.675,6.962874840158126,0.724036843631751,0.7230426623625855
5.68,6.969009531647252,0.7225351683396923,0.722450876978538
5.685,6.975144223136378,0.7208192071642632,0.7210512385973502
5.69,6.981278914625506,0.7192991166791022,0.7181315097310016
5.695,6.9874136061146315,0.7176819279030385,0.7166262351057459
5.7,6.993548297603757,0.7160546944761924,0.7158446337237074
5.705,6.999682989092883,0.7144425280255225,0.7143381752646093
5.71,7.00581768058201,0.7128085981648196,0.7128219113130801
5.715,7.011952372071136,0.711204802256467,0.711313619306617
5.72,7.0180870635602615,0.7095373902264903,0.7098142558786277
5.725,7.024221755049387,0.7078716523049766,0.7090297168348325
5.73,7.030356446538514,0.7061908474072865,0.7061122480149102
5.735,7.036491138027641,0.7046054666920362,0.7047205616489254
5.74,7.0426258295167665,0.7030485458206707,0.7041306576439134
5.745,7.048760521005892,0.7015803526978905,0.7028262082727845
5.75,7.054895212495018,0.700212606082939,0.701579874381186
5.755,7.061029903984144,0.6989201943488594,0.7004016209004499
5.76,7.06716459547327,0.6976947469533323,0.6992922450250829
5.765,7.0732992869623965,0.6965647237402448,0.6986164273680961
5.77,7.079433978451522,0.6954849237810727,0.6976156453284166
5.775,7.085568669940649,0.6945574676921101,0.6958863749906998
5.78,7.091703361429775,0.6936651678808866,0.6956956222891636
5.785,7.097838052918902,0.6929854798445683,0.6950398500880448
5.79,7.103972744408027,0.6923325775436743,0.6944867565393746
5.795,7.110107435897153,0.6919056798853963,0.694043356954811
5.8,7.116242127386279,0.6915089161794685,0.6937090135787481
5.805,7.122376818875405,0.691311371380735,0.6933838339535386
5.81,7.128511510364531,0.691145634642817,0.6932126563631116
5.815,7.134646201853658,0.6911891614628758,0.6932094755570304
5.82,7.140780893342784,0.6912678445606761,0.6933781419847616
5.825,7.14691558483191,0.6915557912164557,0.6937000052808235
5.83,7.153050276321036,0.6918805682584397,0.6940294857703959
5.835,7.159184967810162,0.6924196311837942,0.6944702546130882
5.84,7.165319659299288,0.692990502169962,0.6950105930496531
5.845,7.171454350788414,0.6937371545448303,0.6956571177944955
5.85,7.17758904227754,0.6945591418005731,0.6958446896899504
5.855,7.183723733766667,0.6954966425403183,0.69752105820021
5.86,7.189858425255793,0.6965446344386795,0.6984870187838418
5.865,7.195993116744919,0.6976512201332735,0.6991349585489333
5.87,7.202127808234045,0.698858252335696,0.7002023222738031
5.875,7.208262499723171,0.7001372712020646,0.7013382447262393
5.88,7.214397191212297,0.7014765579731312,0.7025327609749097
5.885,7.220531882701422,0.7029213135774202,0.7037786165498042
5.89,7.226666574190549,0.704332587012433,0.7043465658181047
5.895,7.232801265679675,0.7059095971853637,0.7056717063726521
5.9,7.238935957168802,0.7073577010065786,0.7083960667812712
5.905,7.2450706486579275,0.7089899567588162,0.7090978171755573
5.91,7.251205340147053,0.7104648463154529,0.7104654840710586
5.915,7.25734003163618,0.7120937538507645,0.7118257370576486
5.92,7.263474723125306,0.7136037996851404,0.7131729957737812
5.925,7.269609414614432,0.7151222160618385,0.7144930701572392
5.93,7.2757441061035575,0.716640632438534,0.715210860104998
5.935,7.281878797592683,0.7180435353312271,0.716490883436445
5.94,7.288013489081811,0.7194933132609075,0.7188733071913261
5.945,7.294148180570937,0.7207338276326061,0.7199500100498405
5.95,7.3002828720600625,0.7220496768851792,0.7202917832787046
5.955,7.306417563549188,0.7231328250612796,0.7212089555585333
5.96,7.312552255038314,0.7242176473458454,0.7220103751960055
5.965,7.318686946527441,0.7251099471570688,0.722695165277164
5.97,7.324821638016567,0.7259436531720571,0.7232384533334033
5.975,7.3309563295056925,0.7265798143883143,0.7237201860158166
5.98,7.337091020994819,0.727077024602073,0.7242320446786334
5.985,7.343225712483945,0.7273934311017374,0.7242225859658128
5.99,7.349360403973072,0.7275089445857399,0.7237968880852677
5.995,7.355495095462198,0.7274436543556505,0.7234599139673332
6.0,7.361629786951323,0.727127247855986,0.7229078567715215
6.005,7.367764478440449,0.7266183188829818,0.7221220621463784
6.01,7.373899169929575,0.7258197691457327,0.7210935217939796
6.015,7.380033861418702,0.7248454380197829,0.7209373155163863
6.02,7.386168552907828,0.7235028030317878,0.7195412764683955
6.025,7.392303244396954,0.7219592750281333,0.7159035224819087
6.03,7.39843793588608,0.7200407467285792,0.7142815744546414
6.035,7.404572627375206,0.7178543610748133,0.7118497326122967
6.04,7.410707318864333,0.7152829304743651,0.7091085793013961
6.045,7.4168420103534585,0.7124168567842831,0.706051099210282
6.05,7.422976701842584,0.7091406265205601,0.7026727483302663
6.055,7.42911139333171,0.7055479897571751,0.7014500233539802
6.06,7.435246084820836,0.7015334776609035,0.6975865158411456
6.065,7.4413807763099635,0.6971891661972539,0.6888665870855768
6.07,7.447515467799089,0.6924397204853595,0.6840129281218078
6.075,7.453650159288215,0.6873286673452764,0.6808858210624882
6.08,7.459784850777341,0.6818426139092939,0.6755587282111201
6.085,7.465919542266467,0.6760083459128361,0.6699238385607583
6.09,7.4720542337555935,0.6698292115728266,0.6639888051786664
6.095,7.478188925244719,0.6633018626723395,0.6577676586881606
6.1,7.484323616733845,0.6564982858753209,0.6550351987833544
6.105,7.490458308222972,0.64934816862629,0.6414755061642665
6.11,7.496592999712098,0.6419553056500013,0.634344892278838
6.115,7.502727691201224,0.6343113264041377,0.6303467984034288
6.12,7.50886238269035,0.6264296237564099,0.6229591171914335
6.125,7.514997074179476,0.6183436798760967,0.6154064167165747
6.13,7.521131765668602,0.6100903251493979,0.6077140477641618
6.135,7.527266457157728,0.6017080640709831,0.599909991861376
6.14,7.5334011486468535,0.5932186600508855,0.596105074158803
6.145,7.53953584013598,0.5846388541737396,0.5881343089407995
6.15,7.545670531625107,0.576052351862737,0.5721059759809431
6.155,7.551805223114233,0.5674424120332432,0.5681710478122634
6.16,7.557939914603359,0.5589211999523299,0.5602614433568054
6.165,7.564074606092485,0.5503849208952453,0.5524212745428712
6.17,7.570209297581611,0.5420478607453547,0.5446852193314973
6.175,7.576343989070737,0.5338330105133232,0.5370838102722859
6.18,7.582478680559863,0.5257889193446059,0.5330208167920952
6.185,7.588613372048989,0.5179574399507912,0.5256247730097261
6.19,7.594748063538116,0.5104139072127586,0.5114960509237813
6.195,7.600882755027242,0.5030829862496334,0.504818618199512
6.2,7.607017446516368,0.4961505031008989,0.502127548633488
6.205,7.613152138005494,0.48947248443866775,0.49593430395071264
6.21,7.619286829494619,0.4832464750616711,0.49006193005683846
6.215,7.625421520983745,0.4773117605573824,0.484527008597603
6.22,7.631556212472872,0.47185416696528465,0.4793474764494039
6.225,7.637690903961998,0.46680003351297383,0.47621245723460637
6.23,7.6438255954511245,0.46216944950201017,0.46731448704390877
6.235,7.64996028694025,0.4580444462471249,0.4634524862286916
6.24,7.656094978429377,0.4543078361558477,0.46238859827187057
6.245,7.662229669918503,0.4510901996883598,0.45911994135596135
6.25,7.668364361407629,0.4483061573130066,0.45624557684301026
6.255,7.6744990528967545,0.4459942135244531,0.4537541845710235
6.26,7.68063374438588,0.4441225602618862,0.45164536594274823
6.265,7.686768435875006,0.44268784930838223,0.450065310486802
6.27,7.692903127364133,0.4416147457830645,0.4485330827152785
6.275,7.6990378188532596,0.4409886292175899,0.4464869873507813
6.28,7.705172510342385,0.44067389682638847,0.4467045138298213
6.285,7.711307201831511,0.4407174236464497,0.44624166269929677
6.29,7.717441893320637,0.4411108391354491,0.4460307250328537
6.295,7.723576584809764,0.4417721119786652,0.44604682836188675
6.3,7.7297112762988895,0.4427213314776584,0.4462554541642607
6.305,7.735845967788015,0.4438312653891783,0.44615291900682336
6.31,7.741980659277141,0.44518729324488426,0.44665506784055004
6.315,7.748115350766269,0.4466672051269124,0.4479202753120921
6.32,7.754250042255395,0.4481554875512601,0.44860414861956793
6.325,7.76038473374452,0.44957680563705554,0.4488738395211465
6.33,7.766519425233646,0.45105504341062064,0.4494295638116885
6.335,7.772654116722772,0.45244957576099415,0.4499024595929962
6.34,7.778788808211898,0.45361475525182077,0.450250116117319
6.345,7.784923499701025,0.45464600606554273,0.45042765133393603
6.35,7.79105819119015,0.4554713415382114,0.4508604283016996
6.355,7.797192882679277,0.45603719019898786,0.4504234859926391
6.36,7.803327574168403,0.45615940011684697,0.449749155103407
6.365,7.809462265657529,0.4559551588842616,0.4486221652154171
6.37,7.8155969571466555,0.4552922119325825,0.4473488861494959
6.375,7.821731648635781,0.45426765755271725,0.44569080129524496
6.38,7.827866340124907,0.4526588393189733,0.44362064660053896
6.385,7.834001031614033,0.4506047082338491,0.44111705725260153
6.39,7.840135723103159,0.4480182106572271,0.4405504313271818
6.395,7.846270414592285,0.44483907868440664,0.43738812414442385
6.4,7.852405106081412,0.4410807051831013,0.42964043387922635
6.405,7.858539797570538,0.43673304550252584,0.42650695324982657
6.41,7.864674489059664,0.43170067546024316,0.42166391690285804
6.415,7.87080918054879,0.42608236745561884,0.4163683132344998
6.42,7.876943872037916,0.41992834474256585,0.41062404849783424
6.425,7.883078563527042,0.4133357056119918,0.4044571112337761
6.43,7.889213255016168,0.40610355704822976,0.40196658391782913
6.435,7.895347946505294,0.39847966710393373,0.39515020019106206
6.44,7.9014826379944205,0.39036861159666164,0.380521338201547
6.445,7.907617329483547,0.3820616853991189,0.3727909749589501
6.45,7.913752020972673,0.37310185690068454,0.3684701568174117
6.455,7.919886712461799,0.3638373406618313,0.36054460847182185
6.46,7.926021403950925,0.35433342691264874,0.3525047424339875
6.465,7.9321560954400505,0.34495172308132527,0.3444094713779453
6.47,7.938290786929177,0.33532559941428347,0.3363160338692682
6.475,7.944425478418303,0.3257865293873617,0.3321354183256034
6.48,7.95056016990743,0.3163311647836316,0.31613202958185793
6.485,7.956694861396556,0.3073981220206167,0.30846101348430405
6.49,7.962829552885681,0.2986475570801591,0.30534327346043677
6.495,7.968964244374808,0.2902318138324682,0.2982553373829183
6.5,7.975098935863934,0.2820537939866437,0.2915374589953578
6.505,7.98123362735306,0.27464418992571576,0.28526585009258476
6.51,7.987368318842186,0.26789585870800386,0.2794830011418003
6.515,7.993503010331311,0.26169998328335753,0.27574047985325784
6.52,7.999637701820437,0.2561201797734007,0.270684588587058
6.525,8.005772393309565,0.2515180556063219,0.26238921373791735
6.53,8.01190708479869,0.2478534321789908,0.26191753766420484
6.535,8.018041776287816,0.245059345152855,0.25903384597552653
6.54,8.024176467776943,0.24298847298309148,0.25673585309083796
6.545,8.030311159266068,0.24152195396877432,0.25501646397903044
6.55,8.036445850755195,0.24098623926034815,0.25384195731247544
6.555,8.04258054224432,0.24139806994244978,0.25243136547876704
6.56,8.048715233733446,0.24239751269535847,0.2521005616463136
6.565,8.054849925222573,0.2438338977573278,0.2526582071756165
6.57,8.0609846167117,0.2460721807734722,0.2534306408208292
6.575,8.067119308200825,0.2491324510453594,0.25427308010163785
6.58,8.073253999689951,0.2524840161899544,0.25513476764380827
6.585,8.079388691179078,0.2557736393213884,0.2560385470559264
6.59,8.085523382668203,0.25914027144215496,0.2568783117491654
6.595,8.09165807415733,0.26254038573220256,0.257549071207008
6.6,8.097792765646455,0.26556717383481354,0.2583504270689197
6.605,8.103927457135583,0.2680281132766481,0.2588206004309871
6.61,8.110062148624708,0.2697792307298164,0.2583035520319322
6.615,8.116196840113835,0.27096952184760204,0.25655082424585923
6.62,8.12233153160296,0.2715688526776547,0.2549539639297142
6.625,8.128466223092087,0.27112186571781144,0.2527448582325101
6.63,8.134600914581211,0.2696134939918985,0.24995308307044134
6.635,8.140735606070338,0.2668327998334712,0.24671384263182508
6.64,8.146870297559465,0.26269440371087494,0.24626085279734694
6.645,8.15300498904859,0.2570744215977852,0.24266938790988526
6.65,8.159139680537717,0.25010008573745485,0.23559025285971943
6.655,8.165274372026843,0.24168769070669227,0.2328549350126072
6.66,8.17140906351597,0.23205654471425918,0.22821629933712753
6.665,8.177543755005095,0.22149626852440055,0.22345059085729785
6.67,8.183678446494222,0.2102998311182823,0.218336906975343
6.675,8.189813137983347,0.19968096113218609,0.2129114403218618
6.68,8.195947829472473,0.19050517264191585,0.21000091905206428
6.685,8.202082520961598,0.18445996697901354,0.2042802393148761
6.69,8.208217212450727,0.18731097369292155,0.19348399753703796
6.695,8.214351903939852,0.19429368009557152,0.18939180680804377
6.7,8.220486595428978,0.19223117846812765,0.18918820731703387
6.705,8.226621286918103,0.17814857807036227,0.18627191037303625
6.71,8.23275597840723,0.17061676409157514,0.18367265768430843
6.715,8.238890669896357,0.16969935265339514,0.18109102299417607
6.72,8.245025361385482,0.16358216032654915,0.17843668416504294
6.725,8.251160052874608,0.15763405295454944,0.17684352681738097
6.73,8.257294744363735,0.1551998992481344,0.17261640294620187
6.735,8.263429435852862,0.15299007607587486,0.17043462109071109
6.74,8.269564127341987,0.16061229191170792,0.16865941241955237
6.745,8.275698818831113,0.1752306070179019,0.1657194387987091
6.75,8.281833510320238,0.1851162174968359,0.1620641425471049
6.755,8.287968201809365,0.18885784991350443,0.15830082643985827
6.76,8.29410289329849,0.18710338424340775,0.1553603745023109
6.765,8.300237584787617,0.17784221622148047,0.15459755502284767
6.77,8.306372276276743,0.16575515311260416,0.15227933332755444
6.775,8.31250696776587,0.1566362843101037,0.14876872787889586
6.78,8.318641659254995,0.1490073720404164,0.147865390909729
6.785,8.324776350744122,0.14082432986919818,0.14719789994936347
6.79,8.330911042233248,0.13315523899637796,0.1471330083165273
6.795,8.337045733722373,0.1255715276552124,0.14697715679048942
6.8,8.3431804252115,0.11753245881188396,0.14637097008768038
6.805,8.349315116700625,0.11320154021594786,0.14443370771722258
6.81,8.355449808189752,0.11639908738186809,0.14340689329093043
6.815,8.361584499678878,0.12333491874753094,0.14219843809631236
6.82,8.367719191168005,0.1258678448533116,0.14270527443373798
6.825,8.37385388265713,0.12513625945461476,0.14434466109083696
6.83,8.379988574146257,0.1297986515263916,0.14508286320393685
6.835,8.386123265635382,0.14118258908045841,0.14600896406223932
6.84,8.392257957124508,0.1516273517863146,0.14718498539835692
6.845,8.398392648613635,0.1573394098649132,0.14842406481994552
6.85,8.40452734010276,0.16250068625891173,0.1495666916781822
6.855,8.410662031591887,0.168321561387661,0.15331861986190226
6.86,8.416796723081013,0.16981486613740004,0.15477760538813307
6.865,8.42293141457014,0.17096163043512685,0.15401558708914886
6.87,8.429066106059265,0.1758918798611156,0.15454022079393398
6.875,8.435200797548392,0.1771323942328167,0.15479301117197272
6.88,8.441335489037517,0.17213852868520152,0.15493714393876376
6.885,8.447470180526643,0.16845549006476815,0.15476455132808753
6.89,8.45360487201577,0.16552077792766848,0.155443649440469
6.895,8.459739563504895,0.1591759068497386,0.15414328569118635
6.9,8.465874254994022,0.1544666397409746,0.15058103399641865
6.905,8.472008946483149,0.1513059229612589,0.14933015609613248
6.91,8.478143637972273,0.14557879790648393,0.1473179574420554
6.915,8.4842783294614,0.13877522110946527,0.1452972288067579
6.92,8.490413020950527,0.13435222654801784,0.14325696890604894
6.925,8.496547712439652,0.13117644279212579,0.14100800348351544
6.93,8.502682403928778,0.12816304755722574,0.1392017839460504
6.935,8.508817095417903,0.12617420670219096,0.13702468959425823
