time_s,Tstar,Hstar_raw,Hstar_smooth
4.575,2.6472662786353776,0.9022038368952155,0.8996361531089478
4.58,2.650159465825143,0.9052155580216502,0.902518489566965
4.585,2.6530526530149086,0.9080565200847757,0.9052578093305002
4.59,2.655945840204674,0.9107434641692287,0.9078490103547113
4.595,2.658839027394439,0.9132747161665439,0.9102861934002503
4.6,2.6617322145842044,0.9156318608836216,0.9117255798995366
4.605,2.6646254017739706,0.9178316394050985,0.9159697796770466
4.61,2.667518588963736,0.9198556365378748,0.9178375824901457
4.615,2.670411776153501,0.9217072004988741,0.9184017131967596
4.62,2.6733049633432664,0.9233712643119248,0.92000160285203
4.625,2.6761981505330317,0.9248578726278073,0.9214223629016697
4.63,2.6790913377227974,0.9261368914941759,0.922662000359413
4.635,2.6819845249125627,0.9272351066464501,0.9237160509360226
4.64,2.684877712102328,0.9281357769999933,0.924499027478585
4.645,2.6877708992920932,0.9288405766632681,0.9252769019763052
4.65,2.6906640864818594,0.9293428092024182,0.9262630355669265
4.655,2.6935572736716247,0.9296709344613282,0.9260583678352777
4.66,2.69645046086139,0.9297697068606962,0.9261683806771869
4.665,2.6993436480511552,0.9296843273290392,0.9260881829098241
4.67,2.702236835240921,0.9293963806732596,0.9258167381803313
4.675,2.7051300224306862,0.9289075410018205,0.9253560394749742
4.68,2.7080232096204515,0.9282362235078242,0.9253809478173327
4.685,2.710916396810217,0.927350620130455,0.9246352162021179
4.69,2.713809583999983,0.9263009541236332,0.9225876141400032
4.695,2.7167027711897482,0.9250370022334385,0.921290347491379
4.7,2.7195959583795135,0.9235922466291496,0.9202702574007499
4.705,2.722489145569279,0.9219650132023034,0.9187150903572994
4.71,2.7253823327590445,0.920141909085189,0.9169870118253701
4.715,2.72827551994881,0.9181714834232565,0.9150919210443105
4.72,2.731168707138575,0.9160068611795211,0.9130331662310487
4.725,2.7340618943283403,0.9136965914994306,0.9122150055089383
4.73,2.7369550815181065,0.9112222591898851,0.9074573566655705
4.735,2.739848268707872,0.9085872124678105,0.9048569639886983
4.74,2.742741455897637,0.9058316299363421,0.9032665768919467
4.745,2.7456346430874023,0.9028952436907771,0.9004682647349237
4.75,2.748527830277168,0.8998684555881685,0.897540089592778
4.755,2.7514210174669333,0.8966843012899568,0.894489305935519
4.76,2.7543142046566986,0.8933812852908143,0.8913225304775517
4.765,2.757207391846464,0.8899728004584495,0.8898815615471698
4.77,2.760100579036229,0.8864504762505427,0.8865403758750512
4.775,2.7629937662259954,0.8828477948363728,0.8795723179214608
4.78,2.7658869534157606,0.8791429928059111,0.8776388462108817
4.785,2.768780140605526,0.8753427665930099,0.8740013273967746
4.79,2.7716733277952916,0.8714588349569147,0.8702927785521304
4.795,2.774566514985057,0.8675363988261543,0.8665202149886074
4.8,2.777459702174822,0.8635453242483762,0.8626939205153406
4.805,2.7803528893645875,0.8595257898267107,0.8608351937616991
4.81,2.7832460765543527,0.8554627285849888,0.8569271549637264
4.815,2.786139263744119,0.8513477699808862,0.849018080642615
4.82,2.789032450933884,0.8472428560275661,0.8450332839715756
4.825,2.7919256381236495,0.8430994375795786,0.8430307194131107
4.83,2.7948188253134147,0.838969411999302,0.8390500083639177
4.835,2.7977120125031805,0.8348343640936341,0.835073203567807
4.84,2.8006051996929457,0.8307076867302834,0.8311088350059987
4.845,2.803498386882711,0.8266077951023572,0.82716495434301
4.85,2.8063915740724763,0.8225430597521699,0.8251463821188528
4.855,2.8092847612622425,0.8185235253305045,0.8173616103511815
4.86,2.8121779484520077,0.814544169511972,0.813536607333015
4.865,2.815071135641773,0.8106284298150658,0.8117468139883582
4.87,2.8179643228315383,0.8067545428297556,0.8080198499506117
4.875,2.820857510021304,0.8029794282438133,0.804358176142955
4.88,2.8237506972110693,0.7992528628033186,0.8007703225466081
4.885,2.8266438844008346,0.7956300920875834,0.7972613114869628
4.89,2.8295370715906,0.7920910267950398,0.7953826588566291
4.895,2.8324302587803656,0.7886373410341508,0.7919953514963318
4.9,2.8353234459701313,0.7852991687572691,0.7855162169196038
4.905,2.8382166331598966,0.7820765099643899,0.7841538394096539
4.91,2.841109820349662,0.7789626682216589,0.7811380525912341
4.915,2.8440030075394276,0.7759509470952218,0.7782379386957201
4.92,2.846896194729193,0.7730815251882116,0.7754588389263062
4.925,2.849789381918958,0.7703477060667714,0.7728060944861864
4.93,2.8526825691087234,0.7677545120562951,0.7712974277983051
4.935,2.855575756298489,0.7652801797467497,0.7688349816588526
4.94,2.858468943488255,0.7629615395243394,0.7643277794416741
4.945,2.86136213067802,0.7607918949552128,0.7622918124333833
4.95,2.8642553178677854,0.7587762683647561,0.7615898866563056
4.955,2.867148505057551,0.7569062892106545,0.7597833641849281
4.96,2.8700416922473164,0.7551920021436883,0.758129504461562
4.965,2.8729348794370817,0.7536417777061795,0.7566314165447832
4.97,2.875828066626847,0.7522673346573713,0.7552921297737164
4.975,2.8787212538166123,0.7510469095872377,0.7544026600029917
4.98,2.8816144410063784,0.7500039400142703,0.752362424018118
4.985,2.8845076281961437,0.7491384259384687,0.7515890696132502
4.99,2.887400815385909,0.7484386486005852,0.7515520120266116
4.995,2.8902940025756747,0.7479180008683328,0.7510286538330371
5.0,2.89318718976544,0.747551371114753,0.7506718295718885
5.005,2.8960803769552053,0.7473621968583415,0.7504813000848141
5.01,2.8989735641449705,0.7473454557737021,0.750457703127419
5.015,2.901866751334736,0.7475028219693028,0.7502209881766057
5.02,2.9047599385245015,0.7478259249028215,0.7504492528656492
5.025,2.9076531257142673,0.7483197868996543,0.7514016531707242
5.03,2.9105463129040325,0.7489777115259396,0.7520227553827514
5.035,2.913439500093798,0.7498130916493934,0.752823138667365
5.04,2.9163326872835635,0.7508108602938367,0.7537830405727467
5.045,2.919225874473329,0.7519710174592745,0.754901424746038
5.05,2.922119061663094,0.7532985854710932,0.7561749429703114
5.055,2.9250122488528594,0.7547751491361954,0.7566061215630893
5.06,2.927905436042625,0.7564107531053588,0.7581137399401944
5.065,2.930798623232391,0.7582070714870537,0.7615722806156277
5.07,2.933691810422156,0.7601440149797076,0.7635164227746774
5.075,2.9365849976119214,0.7622182353663971,0.7647759542213325
5.08,2.939478184801687,0.7644447996232959,0.7669178564216311
5.085,2.9423713719914524,0.7668119889911562,0.7691912957155169
5.09,2.9452645591812177,0.7692963659514843,0.7715908511803447
5.095,2.948157746370983,0.7719247162397046,0.7741115802101737
5.1,2.9510509335607487,0.7746618835780706,0.7752186083477188
5.105,2.9539441207505144,0.7775145644004441,0.780733623860125
5.11,2.9568373079402797,0.7804743881645002,0.7836479955793895
5.115,2.959730495130045,0.7835447030871701,0.7853035533270546
5.12,2.9626236823198107,0.7867087680838165,0.7883486769033167
5.125,2.965516869509576,0.7899665831544349,0.7914805352418955
5.13,2.968410056699341,0.7932997331059277,0.7946943451757517
5.135,2.9713032438891065,0.7967199366975405,0.7979811781264112
5.14,2.974196431078872,0.8002037564107773,0.799539637583174
5.145,2.9770896182686375,0.8037461699202468,0.8029376592376398
5.15,2.979982805458403,0.8073622442021279,0.8098961747729861
5.155,2.9828759926481685,0.811011800653285,0.8117319861705357
5.16,2.985769179837934,0.8146981874906467,0.8152851618058458
5.165,2.9886623670276995,0.8184147082803563,0.8188691888685611
5.17,2.9915555542174648,0.8221546665885594,0.8224779289609805
5.175,2.99444874140723,0.8259130400898648,0.8261030912602356
5.18,2.9973419285969953,0.8297082439773747,0.8279099166655257
5.185,3.000235115786761,0.8334682915871455,0.8315593894112594
5.19,3.0031283029765268,0.8372567990408012,0.8388415101126645
5.195,3.006021490166292,0.8410134984336411,0.8424600955572403
5.2,3.0089146773560578,0.8447434120910617,0.8442103281245077
5.205,3.011807864545823,0.8484482141215257,0.847774505044009
5.21,3.0147010517355883,0.852131252741959,0.8513023298940099
5.215,3.0175942389253536,0.8557389564815204,0.8547864684850497
5.22,3.020487426115119,0.8593282450279796,0.8582200649443715
5.225,3.0233806133048846,0.8628371763681728,0.8600233348621623
5.23,3.0262738004946503,0.8662891880205988,0.8666655276032678
5.235,3.0291669876844156,0.8696407531651915,0.8698761328152071
5.24,3.032060174874181,0.8729253539712342,0.8713005918473578
5.245,3.0349533620639466,0.8761178788117632,0.874371385086732
5.25,3.037846549253712,0.8792149794698548,0.8773494646049901
5.255,3.040739736443477,0.8822099595116526,0.8802289311627837
5.26,3.0436329236332424,0.8850961225033022,0.8830034869235103
5.265,3.046526110823008,0.8878650979024815,0.8845470986325878
5.27,3.0494192980127734,0.8905202339261212,0.887163060518174
5.275,3.052312485202539,0.8930347448387996,0.8920275174815344
5.28,3.0552056723923045,0.8954303940505448,0.8929338200142658
5.285,3.05809885958207,0.8976803958259372,0.8950976450634955
5.29,3.0609920467718355,0.8997897724903682,0.8971258673271552
5.295,3.0638852339616007,0.9017434570676615,0.8990128267242471
5.3,3.066778421151366,0.9035531683170649,0.9007542981238873
5.305,3.0696716083411317,0.9052122098047243,0.901831264056589
5.31,3.072564795530897,0.9067138850967831,0.903353614588176
5.315,3.0754579827206627,0.9080581941932411,0.9059331646146734
5.32,3.078351169910428,0.9092267219009961,0.9069849232570768
5.325,3.0812443571001937,0.9102278387623677,0.9071686048433395
5.33,3.084137544289959,0.911059870668893,0.9079747279284005
5.335,3.0870307314797243,0.9117295140544264,0.908617505859062
5.34,3.0899239186694896,0.9122334207020418,0.9090968589158729
5.345,3.0928171058592553,0.9125515013101692,0.9094111129903697
5.35,3.0957102930490206,0.9126887782042022,0.9097944957865052
5.355,3.0986034802387863,0.9126569701433914,0.9097625203148461
5.36,3.1014966674285516,0.9124594253446578,0.9094990993480618
5.365,3.1043898546183173,0.9120927955910779,0.9090233575823657
5.37,3.1072830418080826,0.9115554067741888,0.9085171390706828
5.375,3.110176228997848,0.9108422365685942,0.9078502858659222
5.38,3.113069416187613,0.9099633296250818,0.9070257475877591
5.385,3.1159626033773784,0.9089287305944339,0.906046075258614
5.39,3.118855790567144,0.907746810018968,0.9057619033188236
5.395,3.1217489777569094,0.906389108054799,0.9045470028066195
5.4,3.124642164946675,0.9048941291965945,0.9016786690701105
5.405,3.127535352136441,0.9032317394920092,0.9006345595089978
5.41,3.130428539326206,0.9014454657610993,0.8989295996177595
5.415,3.1333217265159714,0.8995085222684429,0.8970919068411745
5.42,3.1362149137057367,0.8974276054478992,0.8951264237851836
5.425,3.139108100895502,0.895222804601031,0.8930385713724311
5.43,3.1420012880852677,0.8929125349209405,0.892148388112623
5.435,3.144894475275033,0.8904867517568451,0.8898774599814333
5.44,3.1477876624647987,0.8879354104579622,0.8850122496692638
5.445,3.150680849654564,0.8852986896274246,0.8824308581234559
5.45,3.1535740368443297,0.8825749151567696,0.8809557333944392
5.455,3.156467224034095,0.8797523682867464,0.878251968505898
5.46,3.1593604112238602,0.8768528124273859,0.8754680855694443
5.465,3.1622535984136255,0.8738678770363707,0.8726104621411315
5.47,3.1651467856033912,0.8708176514152661,0.8696867512882224
5.475,3.1680399727931565,0.8677105061063919,0.8682997085802386
5.48,3.1709331599829222,0.8645447670012848,0.8622067908261168
5.485,3.1738263471726875,0.8613187599914772,0.8590931164942333
5.49,3.1767195343624532,0.8580525743785369,0.8574685496830118
5.495,3.1796127215522185,0.8547612771386424,0.8543181167124297
5.5,3.182505908741984,0.8514532388141061,0.8511429707121432
5.505,3.185399095931749,0.8481150665372243,0.8479495689576556
5.51,3.188292283121515,0.8447701978264837,0.8447459631134839
5.515,3.19118547031128,0.8414353737665279,0.8431406206477888
5.52,3.1940786575010454,0.8381105943573547,0.8399228167694547
5.525,3.196971844690811,0.8347858149481816,0.8335191007790227
5.53,3.199865031880577,0.8314911694913587,0.8319759434708138
5.535,3.202758219070342,0.8282132651191727,0.8288305328256229
5.54,3.2056514062601074,0.8249772134585825,0.8257190029469619
5.545,3.2085445934498726,0.8217763180757339,0.8226484488659396
5.55,3.2114377806396384,0.8186206236214071,0.8196250886997072
5.555,3.2143309678294036,0.8155134783125328,0.8180336811939874
5.56,3.217224155019169,0.8124766455591392,0.8150818094451331
5.565,3.2201173422089346,0.8095117994696893,0.8093743551648093
5.57,3.2230105293987004,0.8066256364780421,0.8066308262142792
5.575,3.2259037165884656,0.8038282012349756,0.8054356642380585
5.58,3.228796903778231,0.8011127973066376,0.8028254899845904
5.585,3.231690090967996,0.798491143452274,0.8003040434797054
5.59,3.2345832781577615,0.795976632539598,0.7978764267682457
5.595,3.237476465347527,0.7935709386770678,0.7955489376868131
5.6,3.2403696525372925,0.7912707136477625,0.7942375686673672
5.605,3.243262839727058,0.7890776315601398,0.789994791882051
5.61,3.246156026916824,0.7870067593903787,0.7880452088704939
5.615,3.249049214106589,0.7850497265961571,0.7873239630845491
5.62,3.2519424012963545,0.7832400153467537,0.7855606485554286
5.625,3.2548355884861198,0.7815324247136441,0.783921616649885
5.63,3.257728775675885,0.7799721556253503,0.7824087009152837
5.635,3.2606219628656508,0.7785407928887722,0.7810246915323973
5.64,3.263515150055416,0.7772333141785188,0.7801513689364035
5.645,3.2664083372451813,0.7760999427485029,0.7789631704541978
5.65,3.2693015244349475,0.7750770624771006,0.7769950048386922
5.655,3.2721947116247128,0.7742015037505164,0.7768309701110444
5.66,3.275087898814478,0.773484985327996,0.776125532692165
5.665,3.2779810860042433,0.7728990473656543,0.7755610392620506
5.67,3.2808742731940086,0.7724821943581589,0.7751379681374047
5.675,3.2837674603837743,0.7722059664616274,0.7748550438070168
5.68,3.2866606475735396,0.7720569708083463,0.7745211747616855
5.685,3.289553834763305,0.7720486002660267,0.7744515318495901
5.69,3.2924470219530706,0.7722126628954817,0.7747403155596014
5.695,3.2953402091428363,0.7725106542020462,0.7750949754376647
5.7,3.2982333963326016,0.7729676858126721,0.7755659021485409
5.705,3.301126583522367,0.7735502755580854,0.7761277648367839
5.71,3.304019770712132,0.7742634457636776,0.7768269044190607
5.715,3.306912957901898,0.7751523973579751,0.7776616467869084
5.72,3.309806145091663,0.7761652329785923,0.77862999895406
5.725,3.3126993322814284,0.7772986044086082,0.7789373891838551
5.73,3.315592519471194,0.7785792973834421,0.7814015094317714
5.735,3.31848570666096,0.7800006154692352,0.7828230786338354
5.74,3.321378893850725,0.7815491657982809,0.7837883257283839
5.745,3.3242720810404904,0.7831931403097665,0.7853854252028808
5.75,3.3271652682302557,0.7849844363660677,0.787098596197537
5.755,3.3300584554200214,0.7868761789301999,0.788924410775974
5.76,3.3329516426097867,0.7888834349783345,0.7908568899793922
5.765,3.335844829799552,0.7910145750527962,0.7916865621901779
5.77,3.3387380169893173,0.7932344428758382,0.7937823785760507
5.775,3.3416312041790834,0.795551408989783,0.7982616231818834
5.78,3.3445243913688487,0.7979939332385153,0.7995859306681713
5.785,3.347417578558614,0.8004799843073088,0.801992501444657
5.79,3.3503107657483793,0.8030932676193527,0.8044776755994922
5.795,3.3532039529381445,0.8057517518599209,0.8070361916489336
5.8,3.3560971401279103,0.8084872450898241,0.8096635853037442
5.805,3.3589903273176756,0.8113097919598472,0.810897542750628
5.81,3.361883514507441,0.8141323388298704,0.8136271766009081
5.815,3.364776701697207,0.8170687250754329,0.8192403785747182
5.82,3.3676698888869723,0.8200235265141003,0.8221109723576532
5.825,3.3705630760767376,0.8230252029897522,0.8236130542189102
5.83,3.373456263266503,0.8260720803939285,0.8265214589372926
5.835,3.376349450456268,0.8291172836896418,0.8294525039796622
5.84,3.379242637646034,0.8321892727207769,0.8324016453373313
5.845,3.382135824835799,0.835278002836549,0.8353601138707276
5.85,3.3850290120255644,0.8383684070607864,0.8368405319712681
5.855,3.3879221992153306,0.841468855935804,0.8427793480412937
5.86,3.390815386405096,0.8445458672923305,0.8457328101931884
5.865,3.393708573594861,0.8476161822150003,0.8471608247128383
5.87,3.3966017607846264,0.8506463185345396,0.8500685916756154
5.875,3.3994949479743917,0.8536546914440484,0.8529464638443957
5.88,3.4023881351641574,0.8566279080758156,0.8557863895546622
5.885,3.4052813223539227,0.8595458791282783,0.8585817520920107
5.89,3.408174509543688,0.8624119528183603,0.8600549755121293
5.895,3.4110676967334532,0.8652211068206724,0.8627841908352936
5.9,3.4139608839232194,0.8679532518336496,0.8680554561553656
5.905,3.4168540711129847,0.870620106616535,0.8691975927389807
5.91,3.41974725830275,0.8732015818677658,0.871676708215566
5.915,3.4226404454925152,0.8757211151058354,0.8740733140607195
5.92,3.425533632682281,0.8781318312937545,0.876381351596191
5.925,3.4284268198720462,0.8804588420584842,0.8785968348494477
5.93,3.4313200070618115,0.8826636429053525,0.8798439420197177
5.935,3.434213194251577,0.8847746936782465,0.8819172416467523
5.94,3.437106381441343,0.8867735791840639,0.885739314975107
5.945,3.4399995686311082,0.888655277097411,0.8874796344286849
5.95,3.4428927558208735,0.8904164392013644,0.888093892725873
5.955,3.445785943010639,0.8920403244112822,0.8896479436970143
5.96,3.4486791302004045,0.8935302809440954,0.8910771540084241
5.965,3.45157231739017,0.8948745900405534,0.8923788131987798
5.97,3.454465504579935,0.8960849704599042,0.8935485366982955
5.975,3.4573586917697003,0.8971714668529329,0.8943193719685224
5.98,3.4602518789594665,0.8980939006165042,0.8961253164738826
5.985,3.463145066149232,0.8988824057029708,0.8968192344321414
5.99,3.466038253338997,0.8995168928107626,0.8968664602347116
5.995,3.4689314405287623,0.9000274958922322,0.8973453349748188
6.0,3.4718246277185276,0.9003790586696357,0.8976813524593454
6.005,3.4747178149082933,0.900588322227615,0.8978733168965315
6.01,3.4776110020980586,0.9006335231561391,0.8979222646392361
6.015,3.480504189287824,0.9005364248652366,0.898141863823993
6.02,3.483397376477589,0.9002853085956615,0.897975875969804
6.025,3.4862905636673553,0.8998918931066622,0.8972174211302644
6.03,3.4891837508571206,0.8993494819643792,0.8966975347187661
6.035,3.492076938046886,0.898653052843424,0.896041603078746
6.04,3.494970125236651,0.8978109762861161,0.8952492714586485
6.045,3.497863312426417,0.8968299487263096,0.8943229314419942
6.05,3.500756499616182,0.8957116442724701,0.893264017978894
6.055,3.5036496868059475,0.8944476923822754,0.8929082659443571
6.06,3.5065428739957127,0.8930682270080759,0.89165000602294
6.065,3.509436061185479,0.8915548329567715,0.8887651823180625
6.07,3.512329248375244,0.8899275995299253,0.8871459009064196
6.075,3.5152224355650095,0.8881597409921177,0.8861037763596284
6.08,3.5181156227547747,0.8862998064887988,0.8843246773792776
6.085,3.5210088099445405,0.8843193361760836,0.8824399501268039
6.09,3.5239019971343057,0.8822434416809288,0.8804550155248523
6.095,3.526795184324071,0.8800637524610195,0.8783758525322218
6.1,3.5296883715138363,0.8777903131671335,0.8774531477225175
6.105,3.5325815587036025,0.8754231237992732,0.8729296229478164
6.11,3.5354747458933677,0.8729872959843953,0.8705505474098627
6.115,3.538367933083133,0.8704861779394278,0.8692190372712079
6.12,3.5412611202728983,0.8678996803628057,0.8667494084092511
6.125,3.544154307462664,0.8652612854238053,0.8642197508009481
6.13,3.5470474946524293,0.862530814519291,0.8616365217218025
6.135,3.5499406818421946,0.8597702096624315,0.8590060987278669
6.14,3.55283386903196,0.8569694262024389,0.8577404368554562
6.145,3.555727056221725,0.8541485534408787,0.8550381746785597
6.15,3.5586202434114913,0.8512824797507968,0.8495476011497255
6.155,3.5615134306012566,0.8484063614099299,0.8481365907889012
6.16,3.564406617791022,0.8454867162490041,0.8453664195979608
6.165,3.5672998049807876,0.842588834498109,0.8425866820729414
6.17,3.570192992170553,0.8396926268556768,0.8398047921227543
6.175,3.573086179360318,0.8368047897555643,0.8370280839368599
6.18,3.5759793665500834,0.8339119303300604,0.8356164238625128
6.185,3.5788725537398487,0.8310609236161524,0.8328487040446804
6.19,3.581765740929615,0.8281981981429988,0.8273844977241515
6.195,3.58465892811938,0.8254024370083951,0.8246991440427396
6.2,3.5875521153091454,0.8226401580430701,0.8234458028114281
6.205,3.590445302498911,0.819916383572415,0.8208325992188348
6.21,3.5933384896886764,0.8172495287895272,0.818267944771693
6.215,3.5962316768784417,0.8146128079589897,0.8157574995509989
6.22,3.599124864068207,0.8120664889855005,0.8133062858821442
6.225,3.6020180512579723,0.8095888084590267,0.8119869688334675
6.23,3.6049112384477384,0.8071764181626422,0.8073365466372083
6.235,3.6078044256375037,0.8048661484825517,0.805125300472754
6.24,3.610697612827269,0.8025893609717398,0.8041977806082298
6.245,3.6135908000170343,0.8004414798126414,0.8021211686380203
6.25,3.6164839872068,0.7983789781851974,0.8001332046969438
6.255,3.6193771743965653,0.796405204306339,0.7982381936353351
6.26,3.6222703615863305,0.7945486180199485,0.7964400417062768
6.265,3.625163548776096,0.7927673666144298,0.7953995673521141
6.27,3.6280567359658615,0.7911133474521617,0.7937484778796586
6.275,3.6309499231556273,0.7895681453400442,0.7907659699459161
6.28,3.6338431103453925,0.7881401308203946,0.7902852217987185
6.285,3.636736297535158,0.786836000327067,0.7890208713112711
6.29,3.6396294847249235,0.7856473833177443,0.7878703601993642
6.295,3.642522671914689,0.7845893467686029,0.7868375947160805
6.3,3.645415859104454,0.7836551942457837,0.7859232923364756
6.305,3.6483090462942194,0.7828449257492889,0.7853005080440394
6.31,3.651202233483985,0.7821551930621903,0.7845654070175702
6.315,3.654095420673751,0.7815910185098768,0.783461332485672
6.32,3.656988607863516,0.7811574244177446,0.7830947864375155
6.325,3.6598817950532814,0.7808477143519345,0.783171616058088
6.33,3.662774982243047,0.7806702588547685,0.7829892976744314
6.335,3.6656681694328124,0.7806250579262443,0.7829290297697333
6.34,3.6685613566225777,0.78070541513251,0.7829889787966287
6.345,3.671454543812343,0.7809012858227783,0.7831687461578641
6.35,3.674347731002108,0.7812411298409362,0.7830977161273273
6.355,3.6772409181918744,0.7817031837769534,0.7839330962507802
6.36,3.6801341053816397,0.7822740547631211,0.7845224661354726
6.365,3.683027292571405,0.7829604392332937,0.7850493279989036
6.37,3.6859204797611707,0.7837824264890341,0.7857978139211385
6.375,3.688813666950936,0.7847082084695362,0.7866516092376934
6.38,3.691706854140701,0.7857394592832556,0.787607844048345
6.385,3.6946000413304665,0.7868745048217345,0.788662054063856
6.39,3.6974932285202318,0.7880949298918704,0.7890639038707368
6.395,3.7003864157099975,0.789422497903689,0.7902648255772675
6.4,3.703279602899763,0.7908521865318041,0.7929254024534148
6.405,3.7061727900895285,0.7923555359323258,0.7937722302899823
6.41,3.709065977279294,0.7939425907560391,0.7952507869413498
6.415,3.7119591644690595,0.7955865652675246,0.7968000547454515
6.42,3.7148523516588248,0.797309222876808,0.7984154099741493
6.425,3.71774553884859,0.7990871260654008,0.8000899170352359
6.43,3.7206387260383553,0.8009286453756175,0.8008590024635209
6.435,3.723531913228121,0.8028086691805016,0.8026237639006709
6.44,3.7264251004178868,0.8047238492631273,0.806290061436466
6.445,3.729318287607652,0.8066825561658119,0.8081812180626354
6.45,3.7322114747974173,0.8086713970208467,0.8091866238304531
6.455,3.735104661987183,0.8107087870213315,0.8111127254778187
6.46,3.7379978491769483,0.8127528734556707,0.8130620254853259
6.465,3.7408910363667136,0.8148086786492579,0.8150286246136264
6.47,3.743784223556479,0.8168828990359474,0.8170084571707358
6.475,3.7466774107462446,0.8189470747718541,0.8179934188854322
6.48,3.7495705979360103,0.8210346880262546,0.8219875068584456
6.485,3.7524637851257756,0.8231055601960156,0.8239790262870217
6.49,3.755356972315541,0.82518982523349,0.8249485941757959
6.495,3.7582501595053066,0.8272456304270772,0.8269143961095894
6.5,3.761143346695072,0.8292947391868077,0.8288617031308304
6.505,3.764036533884837,0.8313003211264818,0.830786608986436
6.51,3.7669297210746024,0.8332908360899796,0.8326827361203539
6.515,3.769822908264368,0.8352411724503445,0.8336792292535881
6.52,3.7727160954541334,0.8371630489668245,0.8355322999122053
6.525,3.775609282643899,0.8390347022293915,0.8391158964898869
6.53,3.7785024698336644,0.8408628286718971,0.8398941576269428
6.535,3.78139565702343,0.8426390577520244,0.8415827750307963
6.54,3.7842888442131954,0.8443399519512798,0.8432182992805105
6.545,3.7871820314029607,0.8460056898727935,0.8448129274520372
6.55,3.790075218592726,0.8475760036118699,0.8464202310162185
6.555,3.7929684057824917,0.8490944199885655,0.8472765056076892
6.56,3.795861592972257,0.8505274568336064,0.8486174664872197
6.565,3.7987547801620227,0.8518700918216014,0.8511837910568529
6.57,3.801647967351788,0.8531558071218243,0.8523189203007551
6.575,3.8045411545415537,0.8543460982396099,0.8527713202112982
6.58,3.807434341731319,0.8554593803680606,0.8537867068543383
6.585,3.8103275289210843,0.8564956535071738,0.8547395934480623
6.59,3.8132207161108496,0.8574515694400212,0.855550499700163
6.595,3.816113903300615,0.8586770168355484,0.8562619957972922
6.6,3.8190070904903806,0.8609990052748845,0.856774811093517
6.605,3.8219002776801463,0.8581195387170917,0.8579096055157264
6.61,3.8247934648699116,0.8606825987752201,0.8583090477951971
6.615,3.8276866520596773,0.8591759011577701,0.8582263627809739
6.62,3.8305798392494426,0.8598656338448687,0.8583846856099823
6.625,3.833473026439208,0.8618193184221619,0.8584785951228584
6.63,3.836366213628973,0.860357821733236,0.8584616945993185
6.635,3.8392594008187384,0.8608734471400971,0.858338288889699
6.64,3.842152588008504,0.8596680890461375,0.8584304206588251
6.645,3.8450457751982694,0.8592813699909924,0.8580985286558704
6.65,3.847938962388035,0.8604063708786885,0.8569248112118768
6.655,3.8508321495778004,0.8589599411659367,0.8564225507709191
6.66,3.853725336767566,0.8585163024230194,0.8558566223906927
6.665,3.8566185239573314,0.8565726624965088,0.8549029386024624
6.67,3.8595117111470967,0.8551948712307745,0.8539339486797053
6.675,3.862404898336862,0.8551279068922222,0.8528721653163819
6.68,3.8652980855266277,0.853991187245278,0.8524248076610927
6.685,3.868191272716393,0.8528678604660472,0.8510948958974234
6.69,3.8710844599061587,0.850813729380923,0.8482464003462112
6.695,3.873977647095924,0.8486072544255894,0.8466465385927489
6.7,3.8768708342856897,0.8475944188049721,0.8455963304936608
6.705,3.879764021475455,0.8463773419517646,0.8437087333409634
6.71,3.8826572086652202,0.8462350427323377,0.8417883714940453
6.715,3.8855503958549855,0.840655239222381,0.8397939502774651
6.72,3.8884435830447512,0.8388271127798752,0.8377119971040615
6.725,3.8913367702345165,0.8375681832150743,0.8368378533977261
6.73,3.8942299574242822,0.8337595864598534,0.8321588039467349
6.735,3.8971231446140475,0.832853893780919,0.8296740921647133
6.74,3.9000163318038132,0.8307177313810661,0.8283086095821603
6.745,3.9029095189935785,0.8272841349217447,0.8258118761069795
6.75,3.905802706183344,0.8245921685119004,0.8231594505446621
6.755,3.908695893373109,0.8207668306720427,0.8204347194405973
6.76,3.911589080562875,0.8186323423806551,0.8174662062564182
6.765,3.91448226775264,0.8166334568748377,0.8160277644326219
6.77,3.9173754549424054,0.8128516458550363,0.8131188335658655
6.775,3.920268642132171,0.8096139200859832,0.8070826680886679
6.78,3.923161829321937,0.8059241850316956,0.8054477815945585
6.785,3.926055016511702,0.803173624825616,0.8023226994092855
6.79,3.9289482037014674,0.8009989579310981,0.7991892466816934
6.795,3.9318413908912326,0.7983823264021258,0.7958957970166294
6.8,3.934734578080998,0.7929063176169259,0.7926363875569965
6.805,3.9376277652707636,0.7903750656196106,0.7910385985092514
6.81,3.940520952460529,0.7840385650840028,0.787698752123904
6.815,3.9434141396502946,0.782476621887246,0.7807268437208467
6.82,3.9463073268400604,0.7802701469319124,0.7773018689201132
6.825,3.9492005140298256,0.7754018395190847,0.7756099072853049
6.83,3.952093701219591,0.7727500517123733,0.7721787024095024
6.835,3.954986888409356,0.7681328605691206,0.7687011008134166
6.84,3.9578800755991215,0.7670513865014856,0.7651677753213202
6.845,3.960773262788887,0.7615552884147204,0.761666895645642
6.85,3.9636664499786525,0.7588365362694541,0.7598311241078177
6.855,3.966559637168418,0.7539699029650919,0.7530177537762859
6.86,3.9694528243581835,0.7488421087403695,0.7497575949538167
6.865,3.972346011547949,0.746985522453979,0.7480501757175255
6.87,3.9752391987377145,0.7443521498403673,0.744652612449901
